# COLUMN NUMBERS: 
#	0: time [Gyr]
#	1: mgas [Msun]			ISM gas mass
#	2: mstar [Msun]			Stellar mass
#	3: sfr [Msun/yr]		Star formation rate
#	4: ifr [Msun/yr]		Infall rate
#	5: ofr [Msun/yr]		Outfow rate
#	6: eta_0			Mass-loading factor
#	7: r_eff			Effective recycilng rate
#	8: z_in(fe)			Inflow fe metallicity
#	9: z_in(o)			Inflow o metallicity
#	10: z_in(mg)			Inflow mg metallicity
#	11: z_out(fe)			Outflow fe metallicity
#	12: z_out(o)			Outflow o metallicity
#	13: z_out(mg)			Outflow mg metallicity
#	14: mass(fe) [Msun]		mass of element fe in ISM
#	15: mass(o) [Msun]		mass of element o in ISM
#	16: mass(mg) [Msun]		mass of element mg in ISM
0.000000e+00	1.000000e-12	0.000000e+00	0.000000e+00	nan	0.000000e+00	2.150000e+00	-nan	0.000000e+00	0.000000e+00	0.000000e+00	-nan	-nan	-nan	0.000000e+00	0.000000e+00	0.000000e+00	
7.140000e+00	1.483564e+10	3.025337e+10	7.417821e+00	1.945800e+01	1.594832e+01	2.150000e+00	4.224591e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.097861e-03	5.576371e-03	1.889640e-04	1.628748e+07	8.272904e+07	2.803403e+06	
7.145000e+00	1.483177e+10	3.027479e+10	7.415885e+00	1.945200e+01	1.594415e+01	2.150000e+00	4.225081e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.098117e-03	5.576743e-03	1.889777e-04	1.628702e+07	8.271298e+07	2.802875e+06	
7.150000e+00	1.482790e+10	3.029620e+10	7.413949e+00	1.944601e+01	1.593999e+01	2.150000e+00	4.225571e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.098372e-03	5.577115e-03	1.889915e-04	1.628655e+07	8.269689e+07	2.802346e+06	
7.155000e+00	1.482402e+10	3.031761e+10	7.412011e+00	1.944001e+01	1.593582e+01	2.150000e+00	4.226060e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.098627e-03	5.577486e-03	1.890051e-04	1.628608e+07	8.268078e+07	2.801816e+06	
7.160000e+00	1.482015e+10	3.033901e+10	7.410073e+00	1.943401e+01	1.593166e+01	2.150000e+00	4.226550e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.098882e-03	5.577857e-03	1.890188e-04	1.628559e+07	8.266464e+07	2.801286e+06	
7.165000e+00	1.481627e+10	3.036040e+10	7.408133e+00	1.942802e+01	1.592749e+01	2.150000e+00	4.227039e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.099137e-03	5.578226e-03	1.890324e-04	1.628510e+07	8.264849e+07	2.800755e+06	
7.170000e+00	1.481239e+10	3.038178e+10	7.406193e+00	1.942202e+01	1.592332e+01	2.150000e+00	4.227527e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.099391e-03	5.578595e-03	1.890460e-04	1.628460e+07	8.263231e+07	2.800223e+06	
7.175000e+00	1.480850e+10	3.040316e+10	7.404252e+00	1.941603e+01	1.591914e+01	2.150000e+00	4.228016e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.099645e-03	5.578964e-03	1.890596e-04	1.628410e+07	8.261611e+07	2.799690e+06	
7.180000e+00	1.480462e+10	3.042453e+10	7.402311e+00	1.941003e+01	1.591497e+01	2.150000e+00	4.228504e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.099899e-03	5.579331e-03	1.890732e-04	1.628358e+07	8.259988e+07	2.799156e+06	
7.185000e+00	1.480074e+10	3.044589e+10	7.400368e+00	1.940404e+01	1.591079e+01	2.150000e+00	4.228992e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.100152e-03	5.579698e-03	1.890867e-04	1.628306e+07	8.258364e+07	2.798622e+06	
7.190000e+00	1.479685e+10	3.046724e+10	7.398424e+00	1.939804e+01	1.590661e+01	2.150000e+00	4.229479e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.100405e-03	5.580064e-03	1.891002e-04	1.628253e+07	8.256737e+07	2.798087e+06	
7.195000e+00	1.479296e+10	3.048859e+10	7.396480e+00	1.939204e+01	1.590243e+01	2.150000e+00	4.229966e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.100658e-03	5.580430e-03	1.891137e-04	1.628199e+07	8.255108e+07	2.797551e+06	
7.200000e+00	1.478907e+10	3.050993e+10	7.394535e+00	1.938605e+01	1.589825e+01	2.150000e+00	4.230453e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.100911e-03	5.580795e-03	1.891271e-04	1.628145e+07	8.253476e+07	2.797014e+06	
7.205000e+00	1.478518e+10	3.053126e+10	7.392589e+00	1.938005e+01	1.589407e+01	2.150000e+00	4.230940e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.101163e-03	5.581159e-03	1.891406e-04	1.628090e+07	8.251843e+07	2.796477e+06	
7.210000e+00	1.478128e+10	3.055258e+10	7.390642e+00	1.937406e+01	1.588988e+01	2.150000e+00	4.231427e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.101415e-03	5.581522e-03	1.891540e-04	1.628034e+07	8.250207e+07	2.795939e+06	
7.215000e+00	1.477739e+10	3.057390e+10	7.388695e+00	1.936806e+01	1.588569e+01	2.150000e+00	4.231913e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.101667e-03	5.581885e-03	1.891674e-04	1.627977e+07	8.248569e+07	2.795400e+06	
7.220000e+00	1.477349e+10	3.059521e+10	7.386746e+00	1.936206e+01	1.588150e+01	2.150000e+00	4.232399e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.101919e-03	5.582247e-03	1.891807e-04	1.627919e+07	8.246928e+07	2.794860e+06	
7.225000e+00	1.476959e+10	3.061651e+10	7.384797e+00	1.935607e+01	1.587731e+01	2.150000e+00	4.232884e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.102170e-03	5.582608e-03	1.891940e-04	1.627861e+07	8.245286e+07	2.794319e+06	
7.230000e+00	1.476569e+10	3.063780e+10	7.382847e+00	1.935007e+01	1.587312e+01	2.150000e+00	4.233369e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.102421e-03	5.582969e-03	1.892074e-04	1.627802e+07	8.243641e+07	2.793778e+06	
7.235000e+00	1.476179e+10	3.065909e+10	7.380896e+00	1.934407e+01	1.586893e+01	2.150000e+00	4.233854e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.102672e-03	5.583329e-03	1.892206e-04	1.627742e+07	8.241994e+07	2.793236e+06	
7.240000e+00	1.475789e+10	3.068037e+10	7.378945e+00	1.933808e+01	1.586473e+01	2.150000e+00	4.234339e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.102923e-03	5.583688e-03	1.892339e-04	1.627681e+07	8.240345e+07	2.792693e+06	
7.245000e+00	1.475398e+10	3.070164e+10	7.376992e+00	1.933208e+01	1.586053e+01	2.150000e+00	4.234823e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.103173e-03	5.584047e-03	1.892471e-04	1.627620e+07	8.238694e+07	2.792150e+06	
7.250000e+00	1.475008e+10	3.072291e+10	7.375039e+00	1.932608e+01	1.585633e+01	2.150000e+00	4.235308e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.103423e-03	5.584405e-03	1.892604e-04	1.627558e+07	8.237041e+07	2.791605e+06	
7.255000e+00	1.474617e+10	3.074417e+10	7.373085e+00	1.932009e+01	1.585213e+01	2.150000e+00	4.235791e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.103673e-03	5.584762e-03	1.892736e-04	1.627495e+07	8.235386e+07	2.791060e+06	
7.260000e+00	1.474226e+10	3.076542e+10	7.371131e+00	1.931409e+01	1.584793e+01	2.150000e+00	4.236275e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.103922e-03	5.585119e-03	1.892867e-04	1.627431e+07	8.233728e+07	2.790514e+06	
7.265000e+00	1.473835e+10	3.078666e+10	7.369175e+00	1.930809e+01	1.584373e+01	2.150000e+00	4.236758e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.104172e-03	5.585475e-03	1.892999e-04	1.627367e+07	8.232068e+07	2.789968e+06	
7.270000e+00	1.473444e+10	3.080789e+10	7.367219e+00	1.930210e+01	1.583952e+01	2.150000e+00	4.237241e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.104421e-03	5.585830e-03	1.893130e-04	1.627302e+07	8.230407e+07	2.789420e+06	
7.275000e+00	1.473052e+10	3.082912e+10	7.365262e+00	1.929610e+01	1.583531e+01	2.150000e+00	4.237724e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.104669e-03	5.586185e-03	1.893261e-04	1.627236e+07	8.228743e+07	2.788872e+06	
7.280000e+00	1.472661e+10	3.085034e+10	7.363304e+00	1.929011e+01	1.583110e+01	2.150000e+00	4.238207e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.104918e-03	5.586539e-03	1.893392e-04	1.627169e+07	8.227077e+07	2.788324e+06	
7.285000e+00	1.472269e+10	3.087155e+10	7.361346e+00	1.928411e+01	1.582689e+01	2.150000e+00	4.238689e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.105166e-03	5.586892e-03	1.893522e-04	1.627102e+07	8.225408e+07	2.787774e+06	
7.290000e+00	1.471877e+10	3.089276e+10	7.359386e+00	1.927811e+01	1.582268e+01	2.150000e+00	4.239171e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.105414e-03	5.587245e-03	1.893652e-04	1.627034e+07	8.223738e+07	2.787224e+06	
7.295000e+00	1.471485e+10	3.091396e+10	7.357426e+00	1.927212e+01	1.581847e+01	2.150000e+00	4.239652e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.105662e-03	5.587597e-03	1.893782e-04	1.626965e+07	8.222066e+07	2.786673e+06	
7.300000e+00	1.471093e+10	3.093515e+10	7.355466e+00	1.926612e+01	1.581425e+01	2.150000e+00	4.240134e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.105909e-03	5.587948e-03	1.893912e-04	1.626895e+07	8.220392e+07	2.786121e+06	
7.305000e+00	1.470701e+10	3.095633e+10	7.353504e+00	1.926012e+01	1.581003e+01	2.150000e+00	4.240615e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.106156e-03	5.588299e-03	1.894042e-04	1.626825e+07	8.218715e+07	2.785569e+06	
7.310000e+00	1.470308e+10	3.097751e+10	7.351542e+00	1.925413e+01	1.580581e+01	2.150000e+00	4.241096e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.106403e-03	5.588649e-03	1.894171e-04	1.626754e+07	8.217037e+07	2.785016e+06	
7.315000e+00	1.469916e+10	3.099868e+10	7.349579e+00	1.924813e+01	1.580159e+01	2.150000e+00	4.241576e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.106650e-03	5.588998e-03	1.894300e-04	1.626682e+07	8.215356e+07	2.784462e+06	
7.320000e+00	1.469523e+10	3.101984e+10	7.347615e+00	1.924214e+01	1.579737e+01	2.150000e+00	4.242056e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.106896e-03	5.589347e-03	1.894429e-04	1.626609e+07	8.213674e+07	2.783907e+06	
7.325000e+00	1.469130e+10	3.104099e+10	7.345651e+00	1.923614e+01	1.579315e+01	2.150000e+00	4.242536e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.107142e-03	5.589695e-03	1.894558e-04	1.626536e+07	8.211989e+07	2.783352e+06	
7.330000e+00	1.468737e+10	3.106214e+10	7.343686e+00	1.923015e+01	1.578892e+01	2.150000e+00	4.243016e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.107388e-03	5.590042e-03	1.894686e-04	1.626462e+07	8.210302e+07	2.782796e+06	
7.335000e+00	1.468344e+10	3.108328e+10	7.341720e+00	1.922415e+01	1.578470e+01	2.150000e+00	4.243495e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.107634e-03	5.590389e-03	1.894814e-04	1.626387e+07	8.208614e+07	2.782239e+06	
7.340000e+00	1.467951e+10	3.110441e+10	7.339753e+00	1.921815e+01	1.578047e+01	2.150000e+00	4.243975e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.107879e-03	5.590735e-03	1.894942e-04	1.626312e+07	8.206923e+07	2.781682e+06	
7.345000e+00	1.467557e+10	3.112553e+10	7.337786e+00	1.921216e+01	1.577624e+01	2.150000e+00	4.244453e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.108124e-03	5.591080e-03	1.895070e-04	1.626235e+07	8.205230e+07	2.781124e+06	
7.350000e+00	1.467164e+10	3.114665e+10	7.335818e+00	1.920616e+01	1.577201e+01	2.150000e+00	4.244932e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.108369e-03	5.591425e-03	1.895198e-04	1.626158e+07	8.203535e+07	2.780565e+06	
7.355000e+00	1.466770e+10	3.116776e+10	7.333850e+00	1.920017e+01	1.576778e+01	2.150000e+00	4.245410e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.108613e-03	5.591769e-03	1.895325e-04	1.626081e+07	8.201839e+07	2.780006e+06	
7.360000e+00	1.466376e+10	3.118886e+10	7.331880e+00	1.919417e+01	1.576354e+01	2.150000e+00	4.245888e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.108858e-03	5.592113e-03	1.895452e-04	1.626002e+07	8.200140e+07	2.779445e+06	
7.365000e+00	1.465982e+10	3.120995e+10	7.329910e+00	1.918818e+01	1.575931e+01	2.150000e+00	4.246366e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.109102e-03	5.592456e-03	1.895579e-04	1.625923e+07	8.198439e+07	2.778884e+06	
7.370000e+00	1.465588e+10	3.123104e+10	7.327939e+00	1.918218e+01	1.575507e+01	2.150000e+00	4.246844e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.109345e-03	5.592798e-03	1.895705e-04	1.625843e+07	8.196737e+07	2.778323e+06	
7.375000e+00	1.465194e+10	3.125212e+10	7.325968e+00	1.917619e+01	1.575083e+01	2.150000e+00	4.247321e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.109589e-03	5.593140e-03	1.895832e-04	1.625763e+07	8.195032e+07	2.777761e+06	
7.380000e+00	1.464799e+10	3.127319e+10	7.323996e+00	1.917019e+01	1.574659e+01	2.150000e+00	4.247798e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.109832e-03	5.593480e-03	1.895958e-04	1.625682e+07	8.193326e+07	2.777198e+06	
7.385000e+00	1.464405e+10	3.129425e+10	7.322023e+00	1.916420e+01	1.574235e+01	2.150000e+00	4.248275e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.110075e-03	5.593821e-03	1.896084e-04	1.625600e+07	8.191617e+07	2.776634e+06	
7.390000e+00	1.464010e+10	3.131531e+10	7.320050e+00	1.915821e+01	1.573811e+01	2.150000e+00	4.248751e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.110318e-03	5.594161e-03	1.896210e-04	1.625517e+07	8.189907e+07	2.776070e+06	
7.395000e+00	1.463615e+10	3.133636e+10	7.318076e+00	1.915221e+01	1.573386e+01	2.150000e+00	4.249227e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.110561e-03	5.594500e-03	1.896335e-04	1.625433e+07	8.188195e+07	2.775505e+06	
7.400000e+00	1.463220e+10	3.135740e+10	7.316101e+00	1.914622e+01	1.572962e+01	2.150000e+00	4.249703e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.110803e-03	5.594838e-03	1.896460e-04	1.625349e+07	8.186480e+07	2.774939e+06	
7.405000e+00	1.462825e+10	3.137844e+10	7.314126e+00	1.914022e+01	1.572537e+01	2.150000e+00	4.250179e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.111045e-03	5.595176e-03	1.896585e-04	1.625264e+07	8.184764e+07	2.774373e+06	
7.410000e+00	1.462430e+10	3.139947e+10	7.312150e+00	1.913423e+01	1.572112e+01	2.150000e+00	4.250654e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.111287e-03	5.595513e-03	1.896710e-04	1.625179e+07	8.183046e+07	2.773806e+06	
7.415000e+00	1.462035e+10	3.142049e+10	7.310173e+00	1.912824e+01	1.571687e+01	2.150000e+00	4.251129e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.111528e-03	5.595850e-03	1.896835e-04	1.625093e+07	8.181326e+07	2.773238e+06	
7.420000e+00	1.461639e+10	3.144150e+10	7.308196e+00	1.912225e+01	1.571262e+01	2.150000e+00	4.251604e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.111769e-03	5.596186e-03	1.896959e-04	1.625006e+07	8.179604e+07	2.772670e+06	
7.425000e+00	1.461244e+10	3.146250e+10	7.306218e+00	1.911625e+01	1.570837e+01	2.150000e+00	4.252078e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.112010e-03	5.596521e-03	1.897083e-04	1.624918e+07	8.177880e+07	2.772101e+06	
7.430000e+00	1.460848e+10	3.148350e+10	7.304239e+00	1.911026e+01	1.570411e+01	2.150000e+00	4.252552e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.112251e-03	5.596856e-03	1.897207e-04	1.624830e+07	8.176155e+07	2.771531e+06	
7.435000e+00	1.460452e+10	3.150449e+10	7.302260e+00	1.910427e+01	1.569986e+01	2.150000e+00	4.253026e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.112492e-03	5.597190e-03	1.897331e-04	1.624741e+07	8.174427e+07	2.770961e+06	
7.440000e+00	1.460056e+10	3.152548e+10	7.300280e+00	1.909828e+01	1.569560e+01	2.150000e+00	4.253500e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.112732e-03	5.597523e-03	1.897455e-04	1.624651e+07	8.172698e+07	2.770390e+06	
7.445000e+00	1.459660e+10	3.154645e+10	7.298300e+00	1.909228e+01	1.569134e+01	2.150000e+00	4.253974e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.112972e-03	5.597856e-03	1.897578e-04	1.624560e+07	8.170967e+07	2.769818e+06	
7.450000e+00	1.459264e+10	3.156742e+10	7.296319e+00	1.908629e+01	1.568709e+01	2.150000e+00	4.254447e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.113212e-03	5.598188e-03	1.897701e-04	1.624469e+07	8.169233e+07	2.769246e+06	
7.455000e+00	1.458867e+10	3.158838e+10	7.294337e+00	1.908030e+01	1.568282e+01	2.150000e+00	4.254920e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.113451e-03	5.598520e-03	1.897824e-04	1.624377e+07	8.167499e+07	2.768673e+06	
7.460000e+00	1.458471e+10	3.160933e+10	7.292355e+00	1.907431e+01	1.567856e+01	2.150000e+00	4.255392e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.113690e-03	5.598851e-03	1.897946e-04	1.624285e+07	8.165762e+07	2.768100e+06	
7.465000e+00	1.458074e+10	3.163028e+10	7.290372e+00	1.906832e+01	1.567430e+01	2.150000e+00	4.255865e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.113929e-03	5.599182e-03	1.898069e-04	1.624192e+07	8.164023e+07	2.767525e+06	
7.470000e+00	1.457678e+10	3.165122e+10	7.288388e+00	1.906233e+01	1.567003e+01	2.150000e+00	4.256337e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.114168e-03	5.599511e-03	1.898191e-04	1.624098e+07	8.162283e+07	2.766951e+06	
7.475000e+00	1.457281e+10	3.167215e+10	7.286404e+00	1.905634e+01	1.566577e+01	2.150000e+00	4.256809e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.114406e-03	5.599841e-03	1.898313e-04	1.624003e+07	8.160540e+07	2.766375e+06	
7.480000e+00	1.456884e+10	3.169307e+10	7.284419e+00	1.905035e+01	1.566150e+01	2.150000e+00	4.257280e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.114645e-03	5.600169e-03	1.898435e-04	1.623908e+07	8.158796e+07	2.765799e+06	
7.485000e+00	1.456487e+10	3.171399e+10	7.282434e+00	1.904436e+01	1.565723e+01	2.150000e+00	4.257752e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.114883e-03	5.600497e-03	1.898556e-04	1.623812e+07	8.157050e+07	2.765222e+06	
7.490000e+00	1.456090e+10	3.173490e+10	7.280448e+00	1.903837e+01	1.565296e+01	2.150000e+00	4.258223e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.115120e-03	5.600825e-03	1.898678e-04	1.623715e+07	8.155303e+07	2.764645e+06	
7.495000e+00	1.455692e+10	3.175580e+10	7.278462e+00	1.903238e+01	1.564869e+01	2.150000e+00	4.258694e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.115358e-03	5.601152e-03	1.898799e-04	1.623618e+07	8.153553e+07	2.764067e+06	
7.500000e+00	1.455295e+10	3.177669e+10	7.276475e+00	1.902639e+01	1.564442e+01	2.150000e+00	4.259164e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.115595e-03	5.601478e-03	1.898920e-04	1.623520e+07	8.151802e+07	2.763488e+06	
7.505000e+00	1.454897e+10	3.179758e+10	7.274487e+00	1.902040e+01	1.564015e+01	2.150000e+00	4.259634e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.115832e-03	5.601803e-03	1.899040e-04	1.623421e+07	8.150049e+07	2.762909e+06	
7.510000e+00	1.454500e+10	3.181846e+10	7.272499e+00	1.901441e+01	1.563587e+01	2.150000e+00	4.260104e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.116069e-03	5.602128e-03	1.899161e-04	1.623322e+07	8.148294e+07	2.762329e+06	
7.515000e+00	1.454102e+10	3.183933e+10	7.270510e+00	1.900842e+01	1.563160e+01	2.150000e+00	4.260574e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.116305e-03	5.602453e-03	1.899281e-04	1.623221e+07	8.146538e+07	2.761749e+06	
7.520000e+00	1.453704e+10	3.186019e+10	7.268520e+00	1.900243e+01	1.562732e+01	2.150000e+00	4.261044e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.116541e-03	5.602777e-03	1.899401e-04	1.623121e+07	8.144779e+07	2.761168e+06	
7.525000e+00	1.453306e+10	3.188105e+10	7.266531e+00	1.899645e+01	1.562304e+01	2.150000e+00	4.261513e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.116777e-03	5.603100e-03	1.899521e-04	1.623019e+07	8.143019e+07	2.760586e+06	
7.530000e+00	1.452908e+10	3.190190e+10	7.264540e+00	1.899046e+01	1.561876e+01	2.150000e+00	4.261982e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.117013e-03	5.603423e-03	1.899641e-04	1.622917e+07	8.141258e+07	2.760004e+06	
7.535000e+00	1.452510e+10	3.192274e+10	7.262549e+00	1.898447e+01	1.561448e+01	2.150000e+00	4.262450e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.117249e-03	5.603745e-03	1.899760e-04	1.622814e+07	8.139494e+07	2.759421e+06	
7.540000e+00	1.452111e+10	3.194358e+10	7.260557e+00	1.897849e+01	1.561020e+01	2.150000e+00	4.262919e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.117484e-03	5.604066e-03	1.899880e-04	1.622711e+07	8.137729e+07	2.758837e+06	
7.545000e+00	1.451713e+10	3.196440e+10	7.258565e+00	1.897250e+01	1.560592e+01	2.150000e+00	4.263387e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.117719e-03	5.604387e-03	1.899999e-04	1.622607e+07	8.135962e+07	2.758253e+06	
7.550000e+00	1.451314e+10	3.198522e+10	7.256572e+00	1.896651e+01	1.560163e+01	2.150000e+00	4.263855e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.117953e-03	5.604707e-03	1.900118e-04	1.622502e+07	8.134193e+07	2.757668e+06	
7.555000e+00	1.450916e+10	3.200604e+10	7.254579e+00	1.896053e+01	1.559735e+01	2.150000e+00	4.264323e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.118188e-03	5.605027e-03	1.900236e-04	1.622397e+07	8.132423e+07	2.757083e+06	
7.560000e+00	1.450517e+10	3.202684e+10	7.252585e+00	1.895454e+01	1.559306e+01	2.150000e+00	4.264790e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.118422e-03	5.605346e-03	1.900355e-04	1.622291e+07	8.130651e+07	2.756497e+06	
7.565000e+00	1.450118e+10	3.204764e+10	7.250591e+00	1.894856e+01	1.558877e+01	2.150000e+00	4.265257e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.118656e-03	5.605665e-03	1.900473e-04	1.622184e+07	8.128877e+07	2.755910e+06	
7.570000e+00	1.449719e+10	3.206843e+10	7.248596e+00	1.894257e+01	1.558448e+01	2.150000e+00	4.265724e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.118890e-03	5.605983e-03	1.900591e-04	1.622076e+07	8.127101e+07	2.755323e+06	
7.575000e+00	1.449320e+10	3.208921e+10	7.246601e+00	1.893659e+01	1.558019e+01	2.150000e+00	4.266191e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.119123e-03	5.606300e-03	1.900709e-04	1.621968e+07	8.125324e+07	2.754735e+06	
7.580000e+00	1.448921e+10	3.210999e+10	7.244605e+00	1.893061e+01	1.557590e+01	2.150000e+00	4.266657e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.119357e-03	5.606617e-03	1.900826e-04	1.621859e+07	8.123545e+07	2.754147e+06	
7.585000e+00	1.448522e+10	3.213075e+10	7.242609e+00	1.892462e+01	1.557161e+01	2.150000e+00	4.267123e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.119590e-03	5.606934e-03	1.900944e-04	1.621750e+07	8.121765e+07	2.753558e+06	
7.590000e+00	1.448122e+10	3.215151e+10	7.240612e+00	1.891864e+01	1.556731e+01	2.150000e+00	4.267589e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.119823e-03	5.607249e-03	1.901061e-04	1.621640e+07	8.119983e+07	2.752969e+06	
7.595000e+00	1.447723e+10	3.217227e+10	7.238614e+00	1.891266e+01	1.556302e+01	2.150000e+00	4.268055e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.120055e-03	5.607564e-03	1.901178e-04	1.621529e+07	8.118199e+07	2.752379e+06	
7.600000e+00	1.447323e+10	3.219301e+10	7.236616e+00	1.890667e+01	1.555872e+01	2.150000e+00	4.268520e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.120287e-03	5.607879e-03	1.901295e-04	1.621418e+07	8.116413e+07	2.751788e+06	
7.605000e+00	1.446924e+10	3.221375e+10	7.234618e+00	1.890069e+01	1.555443e+01	2.150000e+00	4.268985e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.120519e-03	5.608193e-03	1.901411e-04	1.621306e+07	8.114626e+07	2.751197e+06	
7.610000e+00	1.446524e+10	3.223448e+10	7.232619e+00	1.889471e+01	1.555013e+01	2.150000e+00	4.269450e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.120751e-03	5.608506e-03	1.901528e-04	1.621193e+07	8.112838e+07	2.750605e+06	
7.615000e+00	1.446124e+10	3.225521e+10	7.230619e+00	1.888873e+01	1.554583e+01	2.150000e+00	4.269914e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.120983e-03	5.608819e-03	1.901644e-04	1.621080e+07	8.111047e+07	2.750013e+06	
7.620000e+00	1.445724e+10	3.227592e+10	7.228619e+00	1.888275e+01	1.554153e+01	2.150000e+00	4.270379e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.121214e-03	5.609132e-03	1.901760e-04	1.620966e+07	8.109255e+07	2.749420e+06	
7.625000e+00	1.445324e+10	3.229663e+10	7.226619e+00	1.887677e+01	1.553723e+01	2.150000e+00	4.270843e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.121445e-03	5.609443e-03	1.901876e-04	1.620851e+07	8.107462e+07	2.748826e+06	
