# COLUMN NUMBERS: 
#	0: time [Gyr]
#	1: mgas [Msun]			ISM gas mass
#	2: mstar [Msun]			Stellar mass
#	3: sfr [Msun/yr]		Star formation rate
#	4: ifr [Msun/yr]		Infall rate
#	5: ofr [Msun/yr]		Outfow rate
#	6: eta_0			Mass-loading factor
#	7: r_eff			Effective recycilng rate
#	8: z_in(fe)			Inflow fe metallicity
#	9: z_in(o)			Inflow o metallicity
#	10: z_in(mg)			Inflow mg metallicity
#	11: z_out(fe)			Outflow fe metallicity
#	12: z_out(o)			Outflow o metallicity
#	13: z_out(mg)			Outflow mg metallicity
#	14: mass(fe) [Msun]		mass of element fe in ISM
#	15: mass(o) [Msun]		mass of element o in ISM
#	16: mass(mg) [Msun]		mass of element mg in ISM
0.000000e+00	1.000000e-12	0.000000e+00	0.000000e+00	nan	0.000000e+00	2.150000e+00	-nan	0.000000e+00	0.000000e+00	0.000000e+00	-nan	-nan	-nan	0.000000e+00	0.000000e+00	0.000000e+00	
7.375000e+00	1.465107e+10	3.125027e+10	7.325534e+00	1.917505e+01	1.574990e+01	2.150000e+00	4.247321e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.076396e-03	5.593247e-03	1.894110e-04	1.577035e+07	8.194705e+07	2.775073e+06	
7.380000e+00	1.464712e+10	3.127134e+10	7.323562e+00	1.916906e+01	1.574566e+01	2.150000e+00	4.247798e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.076611e-03	5.593589e-03	1.894235e-04	1.576926e+07	8.192999e+07	2.774509e+06	
7.385000e+00	1.464318e+10	3.129240e+10	7.321590e+00	1.916307e+01	1.574142e+01	2.150000e+00	4.248275e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.076826e-03	5.593929e-03	1.894359e-04	1.576816e+07	8.191291e+07	2.773944e+06	
7.390000e+00	1.463923e+10	3.131346e+10	7.319617e+00	1.915707e+01	1.573718e+01	2.150000e+00	4.248751e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.077041e-03	5.594269e-03	1.894483e-04	1.576705e+07	8.189581e+07	2.773378e+06	
7.395000e+00	1.463529e+10	3.133451e+10	7.317643e+00	1.915108e+01	1.573293e+01	2.150000e+00	4.249227e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.077255e-03	5.594608e-03	1.894607e-04	1.576594e+07	8.187869e+07	2.772812e+06	
7.400000e+00	1.463134e+10	3.135555e+10	7.315668e+00	1.914508e+01	1.572869e+01	2.150000e+00	4.249703e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.077470e-03	5.594947e-03	1.894731e-04	1.576482e+07	8.186155e+07	2.772245e+06	
7.405000e+00	1.462739e+10	3.137658e+10	7.313693e+00	1.913909e+01	1.572444e+01	2.150000e+00	4.250179e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.077684e-03	5.595285e-03	1.894855e-04	1.576370e+07	8.184439e+07	2.771677e+06	
7.410000e+00	1.462343e+10	3.139761e+10	7.311717e+00	1.913310e+01	1.572019e+01	2.150000e+00	4.250654e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.077898e-03	5.595622e-03	1.894978e-04	1.576257e+07	8.182721e+07	2.771109e+06	
7.415000e+00	1.461948e+10	3.141863e+10	7.309740e+00	1.912711e+01	1.571594e+01	2.150000e+00	4.251129e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.078112e-03	5.595959e-03	1.895101e-04	1.576144e+07	8.181001e+07	2.770540e+06	
7.420000e+00	1.461553e+10	3.143964e+10	7.307763e+00	1.912111e+01	1.571169e+01	2.150000e+00	4.251604e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.078326e-03	5.596295e-03	1.895224e-04	1.576030e+07	8.179280e+07	2.769970e+06	
7.425000e+00	1.461157e+10	3.146064e+10	7.305785e+00	1.911512e+01	1.570744e+01	2.150000e+00	4.252078e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.078539e-03	5.596631e-03	1.895347e-04	1.575915e+07	8.177556e+07	2.769400e+06	
7.430000e+00	1.460761e+10	3.148164e+10	7.303807e+00	1.910913e+01	1.570318e+01	2.150000e+00	4.252552e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.078752e-03	5.596965e-03	1.895470e-04	1.575800e+07	8.175831e+07	2.768829e+06	
7.435000e+00	1.460366e+10	3.150263e+10	7.301828e+00	1.910314e+01	1.569893e+01	2.150000e+00	4.253026e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.078965e-03	5.597300e-03	1.895592e-04	1.575684e+07	8.174104e+07	2.768257e+06	
7.440000e+00	1.459970e+10	3.152361e+10	7.299848e+00	1.909714e+01	1.569467e+01	2.150000e+00	4.253500e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.079178e-03	5.597633e-03	1.895714e-04	1.575568e+07	8.172375e+07	2.767685e+06	
7.445000e+00	1.459574e+10	3.154458e+10	7.297868e+00	1.909115e+01	1.569042e+01	2.150000e+00	4.253974e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.079391e-03	5.597966e-03	1.895836e-04	1.575451e+07	8.170644e+07	2.767112e+06	
7.450000e+00	1.459177e+10	3.156555e+10	7.295887e+00	1.908516e+01	1.568616e+01	2.150000e+00	4.254447e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.079604e-03	5.598299e-03	1.895957e-04	1.575333e+07	8.168911e+07	2.766538e+06	
7.455000e+00	1.458781e+10	3.158651e+10	7.293905e+00	1.907917e+01	1.568190e+01	2.150000e+00	4.254920e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.079816e-03	5.598631e-03	1.896079e-04	1.575215e+07	8.167176e+07	2.765964e+06	
7.460000e+00	1.458385e+10	3.160746e+10	7.291923e+00	1.907318e+01	1.567763e+01	2.150000e+00	4.255392e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.080028e-03	5.598962e-03	1.896200e-04	1.575096e+07	8.165440e+07	2.765389e+06	
7.465000e+00	1.457988e+10	3.162841e+10	7.289940e+00	1.906719e+01	1.567337e+01	2.150000e+00	4.255865e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.080240e-03	5.599292e-03	1.896321e-04	1.574977e+07	8.163701e+07	2.764814e+06	
7.470000e+00	1.457591e+10	3.164934e+10	7.287957e+00	1.906120e+01	1.566911e+01	2.150000e+00	4.256337e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.080452e-03	5.599622e-03	1.896442e-04	1.574857e+07	8.161961e+07	2.764237e+06	
7.475000e+00	1.457195e+10	3.167027e+10	7.285973e+00	1.905521e+01	1.566484e+01	2.150000e+00	4.256809e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.080664e-03	5.599952e-03	1.896563e-04	1.574737e+07	8.160219e+07	2.763661e+06	
7.480000e+00	1.456798e+10	3.169120e+10	7.283988e+00	1.904922e+01	1.566057e+01	2.150000e+00	4.257280e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.080875e-03	5.600281e-03	1.896683e-04	1.574616e+07	8.158475e+07	2.763083e+06	
7.485000e+00	1.456401e+10	3.171211e+10	7.282003e+00	1.904323e+01	1.565631e+01	2.150000e+00	4.257752e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.081086e-03	5.600609e-03	1.896803e-04	1.574495e+07	8.156730e+07	2.762505e+06	
7.490000e+00	1.456003e+10	3.173302e+10	7.280017e+00	1.903724e+01	1.565204e+01	2.150000e+00	4.258223e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.081297e-03	5.600936e-03	1.896923e-04	1.574373e+07	8.154982e+07	2.761927e+06	
7.495000e+00	1.455606e+10	3.175392e+10	7.278031e+00	1.903125e+01	1.564777e+01	2.150000e+00	4.258694e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.081508e-03	5.601263e-03	1.897043e-04	1.574250e+07	8.153233e+07	2.761347e+06	
7.500000e+00	1.455209e+10	3.177481e+10	7.276044e+00	1.902526e+01	1.564349e+01	2.150000e+00	4.259164e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.081719e-03	5.601590e-03	1.897163e-04	1.574127e+07	8.151482e+07	2.760768e+06	
7.505000e+00	1.454811e+10	3.179570e+10	7.274056e+00	1.901927e+01	1.563922e+01	2.150000e+00	4.259634e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.081930e-03	5.601915e-03	1.897282e-04	1.574003e+07	8.149729e+07	2.760187e+06	
7.510000e+00	1.454414e+10	3.181657e+10	7.272068e+00	1.901329e+01	1.563495e+01	2.150000e+00	4.260104e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.082140e-03	5.602241e-03	1.897401e-04	1.573879e+07	8.147975e+07	2.759606e+06	
7.515000e+00	1.454016e+10	3.183744e+10	7.270079e+00	1.900730e+01	1.563067e+01	2.150000e+00	4.260574e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.082350e-03	5.602565e-03	1.897520e-04	1.573754e+07	8.146219e+07	2.759024e+06	
7.520000e+00	1.453618e+10	3.185831e+10	7.268090e+00	1.900131e+01	1.562639e+01	2.150000e+00	4.261044e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.082560e-03	5.602889e-03	1.897639e-04	1.573629e+07	8.144461e+07	2.758442e+06	
7.525000e+00	1.453220e+10	3.187916e+10	7.266100e+00	1.899532e+01	1.562212e+01	2.150000e+00	4.261513e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.082770e-03	5.603213e-03	1.897757e-04	1.573503e+07	8.142701e+07	2.757859e+06	
7.530000e+00	1.452822e+10	3.190001e+10	7.264110e+00	1.898934e+01	1.561784e+01	2.150000e+00	4.261982e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.082979e-03	5.603535e-03	1.897876e-04	1.573376e+07	8.140939e+07	2.757275e+06	
7.535000e+00	1.452424e+10	3.192085e+10	7.262119e+00	1.898335e+01	1.561356e+01	2.150000e+00	4.262450e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.083189e-03	5.603858e-03	1.897994e-04	1.573249e+07	8.139176e+07	2.756691e+06	
7.540000e+00	1.452026e+10	3.194169e+10	7.260128e+00	1.897736e+01	1.560927e+01	2.150000e+00	4.262919e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.083398e-03	5.604179e-03	1.898112e-04	1.573122e+07	8.137411e+07	2.756106e+06	
7.545000e+00	1.451627e+10	3.196251e+10	7.258135e+00	1.897138e+01	1.560499e+01	2.150000e+00	4.263387e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.083607e-03	5.604500e-03	1.898229e-04	1.572994e+07	8.135645e+07	2.755521e+06	
7.550000e+00	1.451229e+10	3.198333e+10	7.256143e+00	1.896539e+01	1.560071e+01	2.150000e+00	4.263855e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.083816e-03	5.604821e-03	1.898347e-04	1.572865e+07	8.133876e+07	2.754935e+06	
7.555000e+00	1.450830e+10	3.200414e+10	7.254150e+00	1.895941e+01	1.559642e+01	2.150000e+00	4.264323e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.084025e-03	5.605141e-03	1.898464e-04	1.572736e+07	8.132106e+07	2.754349e+06	
7.560000e+00	1.450431e+10	3.202494e+10	7.252156e+00	1.895342e+01	1.559214e+01	2.150000e+00	4.264790e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.084233e-03	5.605460e-03	1.898581e-04	1.572606e+07	8.130334e+07	2.753761e+06	
7.565000e+00	1.450032e+10	3.204574e+10	7.250162e+00	1.894744e+01	1.558785e+01	2.150000e+00	4.265257e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.084442e-03	5.605779e-03	1.898698e-04	1.572476e+07	8.128561e+07	2.753174e+06	
7.570000e+00	1.449633e+10	3.206653e+10	7.248167e+00	1.894145e+01	1.558356e+01	2.150000e+00	4.265724e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.084650e-03	5.606097e-03	1.898815e-04	1.572345e+07	8.126785e+07	2.752585e+06	
7.575000e+00	1.449234e+10	3.208731e+10	7.246172e+00	1.893547e+01	1.557927e+01	2.150000e+00	4.266191e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.084858e-03	5.606414e-03	1.898931e-04	1.572213e+07	8.125009e+07	2.751996e+06	
7.580000e+00	1.448835e+10	3.210809e+10	7.244176e+00	1.892948e+01	1.557498e+01	2.150000e+00	4.266657e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.085066e-03	5.606731e-03	1.899048e-04	1.572082e+07	8.123230e+07	2.751407e+06	
7.585000e+00	1.448436e+10	3.212885e+10	7.242180e+00	1.892350e+01	1.557069e+01	2.150000e+00	4.267123e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.085273e-03	5.607048e-03	1.899164e-04	1.571949e+07	8.121450e+07	2.750817e+06	
7.590000e+00	1.448037e+10	3.214961e+10	7.240183e+00	1.891752e+01	1.556639e+01	2.150000e+00	4.267589e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.085481e-03	5.607364e-03	1.899280e-04	1.571816e+07	8.119668e+07	2.750226e+06	
7.595000e+00	1.447637e+10	3.217036e+10	7.238186e+00	1.891154e+01	1.556210e+01	2.150000e+00	4.268055e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.085688e-03	5.607679e-03	1.899395e-04	1.571683e+07	8.117884e+07	2.749635e+06	
7.600000e+00	1.447238e+10	3.219111e+10	7.236188e+00	1.890555e+01	1.555780e+01	2.150000e+00	4.268520e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.085895e-03	5.607994e-03	1.899511e-04	1.571549e+07	8.116099e+07	2.749043e+06	
7.605000e+00	1.446838e+10	3.221184e+10	7.234189e+00	1.889957e+01	1.555351e+01	2.150000e+00	4.268985e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.086102e-03	5.608308e-03	1.899626e-04	1.571414e+07	8.114312e+07	2.748451e+06	
7.610000e+00	1.446438e+10	3.223257e+10	7.232191e+00	1.889359e+01	1.554921e+01	2.150000e+00	4.269450e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.086309e-03	5.608621e-03	1.899741e-04	1.571279e+07	8.112524e+07	2.747858e+06	
7.615000e+00	1.446038e+10	3.225330e+10	7.230191e+00	1.888761e+01	1.554491e+01	2.150000e+00	4.269914e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.086516e-03	5.608935e-03	1.899856e-04	1.571143e+07	8.110734e+07	2.747264e+06	
7.620000e+00	1.445638e+10	3.227401e+10	7.228191e+00	1.888163e+01	1.554061e+01	2.150000e+00	4.270379e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.086722e-03	5.609247e-03	1.899971e-04	1.571007e+07	8.108942e+07	2.746670e+06	
7.625000e+00	1.445238e+10	3.229472e+10	7.226191e+00	1.887565e+01	1.553631e+01	2.150000e+00	4.270843e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.086928e-03	5.609559e-03	1.900085e-04	1.570870e+07	8.107149e+07	2.746076e+06	
7.630000e+00	1.444838e+10	3.231542e+10	7.224190e+00	1.886967e+01	1.553201e+01	2.150000e+00	4.271306e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.087135e-03	5.609870e-03	1.900200e-04	1.570733e+07	8.105354e+07	2.745481e+06	
7.635000e+00	1.444438e+10	3.233611e+10	7.222189e+00	1.886369e+01	1.552771e+01	2.150000e+00	4.271770e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.087340e-03	5.610181e-03	1.900314e-04	1.570596e+07	8.103557e+07	2.744885e+06	
7.640000e+00	1.444037e+10	3.235680e+10	7.220187e+00	1.885771e+01	1.552340e+01	2.150000e+00	4.272233e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.087546e-03	5.610491e-03	1.900428e-04	1.570457e+07	8.101759e+07	2.744289e+06	
7.645000e+00	1.443637e+10	3.237747e+10	7.218185e+00	1.885173e+01	1.551910e+01	2.150000e+00	4.272696e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.087752e-03	5.610801e-03	1.900541e-04	1.570319e+07	8.099959e+07	2.743692e+06	
7.650000e+00	1.443236e+10	3.239814e+10	7.216182e+00	1.884576e+01	1.551479e+01	2.150000e+00	4.273159e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.087957e-03	5.611110e-03	1.900655e-04	1.570179e+07	8.098158e+07	2.743094e+06	
7.655000e+00	1.442836e+10	3.241881e+10	7.214179e+00	1.883978e+01	1.551048e+01	2.150000e+00	4.273622e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.088162e-03	5.611418e-03	1.900768e-04	1.570040e+07	8.096355e+07	2.742496e+06	
7.660000e+00	1.442435e+10	3.243946e+10	7.212175e+00	1.883380e+01	1.550618e+01	2.150000e+00	4.274084e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.088367e-03	5.611726e-03	1.900881e-04	1.569899e+07	8.094551e+07	2.741898e+06	
7.665000e+00	1.442034e+10	3.246011e+10	7.210171e+00	1.882783e+01	1.550187e+01	2.150000e+00	4.274546e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.088572e-03	5.612034e-03	1.900994e-04	1.569758e+07	8.092745e+07	2.741299e+06	
7.670000e+00	1.441633e+10	3.248075e+10	7.208166e+00	1.882185e+01	1.549756e+01	2.150000e+00	4.275008e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.088777e-03	5.612341e-03	1.901107e-04	1.569617e+07	8.090937e+07	2.740699e+06	
7.675000e+00	1.441232e+10	3.250139e+10	7.206161e+00	1.881587e+01	1.549325e+01	2.150000e+00	4.275469e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.088981e-03	5.612647e-03	1.901220e-04	1.569475e+07	8.089128e+07	2.740099e+06	
7.680000e+00	1.440831e+10	3.252201e+10	7.204156e+00	1.880990e+01	1.548893e+01	2.150000e+00	4.275930e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.089186e-03	5.612953e-03	1.901332e-04	1.569333e+07	8.087317e+07	2.739498e+06	
7.685000e+00	1.440430e+10	3.254263e+10	7.202150e+00	1.880392e+01	1.548462e+01	2.150000e+00	4.276391e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.089390e-03	5.613258e-03	1.901444e-04	1.569190e+07	8.085505e+07	2.738897e+06	
7.690000e+00	1.440029e+10	3.256324e+10	7.200143e+00	1.879795e+01	1.548031e+01	2.150000e+00	4.276852e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.089594e-03	5.613563e-03	1.901556e-04	1.569047e+07	8.083691e+07	2.738295e+06	
7.695000e+00	1.439627e+10	3.258384e+10	7.198136e+00	1.879198e+01	1.547599e+01	2.150000e+00	4.277313e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.089798e-03	5.613867e-03	1.901668e-04	1.568903e+07	8.081876e+07	2.737693e+06	
7.700000e+00	1.439226e+10	3.260444e+10	7.196129e+00	1.878600e+01	1.547168e+01	2.150000e+00	4.277773e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.090002e-03	5.614171e-03	1.901780e-04	1.568758e+07	8.080059e+07	2.737090e+06	
7.705000e+00	1.438824e+10	3.262503e+10	7.194121e+00	1.878003e+01	1.546736e+01	2.150000e+00	4.278233e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.090205e-03	5.614474e-03	1.901891e-04	1.568614e+07	8.078241e+07	2.736487e+06	
7.710000e+00	1.438423e+10	3.264561e+10	7.192113e+00	1.877406e+01	1.546304e+01	2.150000e+00	4.278693e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.090408e-03	5.614776e-03	1.902002e-04	1.568468e+07	8.076421e+07	2.735883e+06	
7.715000e+00	1.438021e+10	3.266619e+10	7.190104e+00	1.876809e+01	1.545872e+01	2.150000e+00	4.279152e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.090612e-03	5.615078e-03	1.902113e-04	1.568322e+07	8.074600e+07	2.735279e+06	
7.720000e+00	1.437619e+10	3.268675e+10	7.188095e+00	1.876212e+01	1.545440e+01	2.150000e+00	4.279612e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.090815e-03	5.615380e-03	1.902224e-04	1.568176e+07	8.072777e+07	2.734674e+06	
7.725000e+00	1.437217e+10	3.270731e+10	7.186086e+00	1.875614e+01	1.545008e+01	2.150000e+00	4.280071e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.091017e-03	5.615681e-03	1.902335e-04	1.568029e+07	8.070952e+07	2.734068e+06	
7.730000e+00	1.436815e+10	3.272786e+10	7.184076e+00	1.875017e+01	1.544576e+01	2.150000e+00	4.280529e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.091220e-03	5.615981e-03	1.902445e-04	1.567882e+07	8.069127e+07	2.733462e+06	
7.735000e+00	1.436413e+10	3.274841e+10	7.182065e+00	1.874420e+01	1.544144e+01	2.150000e+00	4.280988e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.091423e-03	5.616281e-03	1.902556e-04	1.567734e+07	8.067299e+07	2.732856e+06	
7.740000e+00	1.436011e+10	3.276895e+10	7.180055e+00	1.873824e+01	1.543712e+01	2.150000e+00	4.281446e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.091625e-03	5.616580e-03	1.902666e-04	1.567585e+07	8.065470e+07	2.732249e+06	
7.745000e+00	1.435609e+10	3.278948e+10	7.178044e+00	1.873227e+01	1.543279e+01	2.150000e+00	4.281904e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.091827e-03	5.616879e-03	1.902776e-04	1.567437e+07	8.063640e+07	2.731642e+06	
7.750000e+00	1.435206e+10	3.281000e+10	7.176032e+00	1.872630e+01	1.542847e+01	2.150000e+00	4.282362e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.092029e-03	5.617177e-03	1.902886e-04	1.567287e+07	8.061808e+07	2.731034e+06	
7.755000e+00	1.434804e+10	3.283051e+10	7.174020e+00	1.872033e+01	1.542414e+01	2.150000e+00	4.282819e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.092231e-03	5.617475e-03	1.902995e-04	1.567137e+07	8.059975e+07	2.730425e+06	
7.760000e+00	1.434402e+10	3.285102e+10	7.172008e+00	1.871436e+01	1.541982e+01	2.150000e+00	4.283277e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.092433e-03	5.617772e-03	1.903105e-04	1.566987e+07	8.058141e+07	2.729816e+06	
7.765000e+00	1.433999e+10	3.287152e+10	7.169995e+00	1.870840e+01	1.541549e+01	2.150000e+00	4.283734e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.092634e-03	5.618069e-03	1.903214e-04	1.566836e+07	8.056305e+07	2.729207e+06	
7.770000e+00	1.433596e+10	3.289201e+10	7.167982e+00	1.870243e+01	1.541116e+01	2.150000e+00	4.284191e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.092836e-03	5.618365e-03	1.903323e-04	1.566685e+07	8.054467e+07	2.728596e+06	
7.775000e+00	1.433194e+10	3.291250e+10	7.165968e+00	1.869647e+01	1.540683e+01	2.150000e+00	4.284647e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.093037e-03	5.618661e-03	1.903432e-04	1.566533e+07	8.052628e+07	2.727986e+06	
7.780000e+00	1.432791e+10	3.293298e+10	7.163954e+00	1.869050e+01	1.540250e+01	2.150000e+00	4.285103e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.093238e-03	5.618956e-03	1.903540e-04	1.566381e+07	8.050788e+07	2.727375e+06	
7.785000e+00	1.432388e+10	3.295345e+10	7.161940e+00	1.868454e+01	1.539817e+01	2.150000e+00	4.285559e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.093439e-03	5.619250e-03	1.903649e-04	1.566228e+07	8.048946e+07	2.726763e+06	
7.790000e+00	1.431985e+10	3.297391e+10	7.159925e+00	1.867857e+01	1.539384e+01	2.150000e+00	4.286015e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.093639e-03	5.619544e-03	1.903757e-04	1.566075e+07	8.047103e+07	2.726151e+06	
7.795000e+00	1.431582e+10	3.299437e+10	7.157910e+00	1.867261e+01	1.538951e+01	2.150000e+00	4.286471e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.093840e-03	5.619838e-03	1.903865e-04	1.565921e+07	8.045258e+07	2.725539e+06	
7.800000e+00	1.431179e+10	3.301481e+10	7.155894e+00	1.866665e+01	1.538517e+01	2.150000e+00	4.286926e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.094040e-03	5.620131e-03	1.903973e-04	1.565767e+07	8.043412e+07	2.724926e+06	
7.805000e+00	1.430776e+10	3.303526e+10	7.153878e+00	1.866069e+01	1.538084e+01	2.150000e+00	4.287381e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.094240e-03	5.620423e-03	1.904081e-04	1.565612e+07	8.041565e+07	2.724312e+06	
7.810000e+00	1.430372e+10	3.305569e+10	7.151862e+00	1.865472e+01	1.537650e+01	2.150000e+00	4.287836e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.094440e-03	5.620715e-03	1.904188e-04	1.565457e+07	8.039716e+07	2.723699e+06	
7.815000e+00	1.429969e+10	3.307612e+10	7.149846e+00	1.864876e+01	1.537217e+01	2.150000e+00	4.288291e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.094640e-03	5.621007e-03	1.904296e-04	1.565302e+07	8.037866e+07	2.723084e+06	
7.820000e+00	1.429566e+10	3.309653e+10	7.147829e+00	1.864280e+01	1.536783e+01	2.150000e+00	4.288745e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.094840e-03	5.621298e-03	1.904403e-04	1.565145e+07	8.036015e+07	2.722469e+06	
7.825000e+00	1.429162e+10	3.311695e+10	7.145811e+00	1.863684e+01	1.536349e+01	2.150000e+00	4.289199e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.095039e-03	5.621588e-03	1.904510e-04	1.564989e+07	8.034162e+07	2.721854e+06	
7.830000e+00	1.428759e+10	3.313735e+10	7.143793e+00	1.863088e+01	1.535916e+01	2.150000e+00	4.289653e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.095239e-03	5.621878e-03	1.904617e-04	1.564832e+07	8.032307e+07	2.721238e+06	
7.835000e+00	1.428355e+10	3.315775e+10	7.141775e+00	1.862493e+01	1.535482e+01	2.150000e+00	4.290106e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.095438e-03	5.622168e-03	1.904724e-04	1.564674e+07	8.030452e+07	2.720622e+06	
7.840000e+00	1.427951e+10	3.317814e+10	7.139757e+00	1.861897e+01	1.535048e+01	2.150000e+00	4.290560e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.095637e-03	5.622457e-03	1.904830e-04	1.564516e+07	8.028595e+07	2.720005e+06	
7.845000e+00	1.427548e+10	3.319852e+10	7.137738e+00	1.861301e+01	1.534614e+01	2.150000e+00	4.291013e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.095836e-03	5.622745e-03	1.904936e-04	1.564358e+07	8.026736e+07	2.719387e+06	
7.850000e+00	1.427144e+10	3.321889e+10	7.135719e+00	1.860705e+01	1.534180e+01	2.150000e+00	4.291466e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.096035e-03	5.623033e-03	1.905043e-04	1.564199e+07	8.024877e+07	2.718770e+06	
7.855000e+00	1.426740e+10	3.323926e+10	7.133700e+00	1.860110e+01	1.533745e+01	2.150000e+00	4.291919e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.096233e-03	5.623320e-03	1.905148e-04	1.564040e+07	8.023016e+07	2.718151e+06	
7.860000e+00	1.426336e+10	3.325962e+10	7.131680e+00	1.859514e+01	1.533311e+01	2.150000e+00	4.292371e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.096432e-03	5.623607e-03	1.905254e-04	1.563880e+07	8.021153e+07	2.717533e+06	
