# COLUMN NUMBERS: 
#	0: time [Gyr]
#	1: mgas [Msun]			ISM gas mass
#	2: mstar [Msun]			Stellar mass
#	3: sfr [Msun/yr]		Star formation rate
#	4: ifr [Msun/yr]		Infall rate
#	5: ofr [Msun/yr]		Outfow rate
#	6: eta_0			Mass-loading factor
#	7: r_eff			Effective recycilng rate
#	8: z_in(fe)			Inflow fe metallicity
#	9: z_in(o)			Inflow o metallicity
#	10: z_in(mg)			Inflow mg metallicity
#	11: z_out(fe)			Outflow fe metallicity
#	12: z_out(o)			Outflow o metallicity
#	13: z_out(mg)			Outflow mg metallicity
#	14: mass(fe) [Msun]		mass of element fe in ISM
#	15: mass(o) [Msun]		mass of element o in ISM
#	16: mass(mg) [Msun]		mass of element mg in ISM
0.000000e+00	1.000000e-12	0.000000e+00	0.000000e+00	nan	0.000000e+00	2.150000e+00	-nan	0.000000e+00	0.000000e+00	0.000000e+00	-nan	-nan	-nan	0.000000e+00	0.000000e+00	0.000000e+00	
6.035000e+00	1.236060e+10	2.004008e+10	6.180298e+00	1.642681e+01	1.328764e+01	2.150000e+00	4.108282e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.055797e-03	5.472436e-03	1.852906e-04	1.305028e+07	6.764257e+07	2.290303e+06	
6.040000e+00	1.235808e+10	2.005829e+10	6.179042e+00	1.642237e+01	1.328494e+01	2.150000e+00	4.108844e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.056078e-03	5.473013e-03	1.853113e-04	1.305111e+07	6.763595e+07	2.290092e+06	
6.045000e+00	1.235557e+10	2.007649e+10	6.177784e+00	1.641793e+01	1.328223e+01	2.150000e+00	4.109406e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.056359e-03	5.473588e-03	1.853318e-04	1.305192e+07	6.762928e+07	2.289880e+06	
6.050000e+00	1.235305e+10	2.009468e+10	6.176524e+00	1.641349e+01	1.327953e+01	2.150000e+00	4.109968e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.056640e-03	5.474161e-03	1.853524e-04	1.305272e+07	6.762258e+07	2.289667e+06	
6.055000e+00	1.235053e+10	2.011287e+10	6.175263e+00	1.640905e+01	1.327681e+01	2.150000e+00	4.110528e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.056920e-03	5.474734e-03	1.853729e-04	1.305352e+07	6.761584e+07	2.289452e+06	
6.060000e+00	1.234800e+10	2.013106e+10	6.174000e+00	1.640461e+01	1.327410e+01	2.150000e+00	4.111089e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.057200e-03	5.475305e-03	1.853933e-04	1.305430e+07	6.760906e+07	2.289237e+06	
6.065000e+00	1.234547e+10	2.014924e+10	6.172736e+00	1.640017e+01	1.327138e+01	2.150000e+00	4.111649e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.057479e-03	5.475874e-03	1.854137e-04	1.305508e+07	6.760225e+07	2.289020e+06	
6.070000e+00	1.234294e+10	2.016741e+10	6.171470e+00	1.639573e+01	1.326866e+01	2.150000e+00	4.112208e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.057758e-03	5.476442e-03	1.854341e-04	1.305585e+07	6.759540e+07	2.288801e+06	
6.075000e+00	1.234040e+10	2.018558e+10	6.170202e+00	1.639129e+01	1.326593e+01	2.150000e+00	4.112767e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.058037e-03	5.477009e-03	1.854544e-04	1.305660e+07	6.758851e+07	2.288582e+06	
6.080000e+00	1.233787e+10	2.020374e+10	6.168933e+00	1.638686e+01	1.326321e+01	2.150000e+00	4.113326e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.058315e-03	5.477575e-03	1.854746e-04	1.305735e+07	6.758158e+07	2.288361e+06	
6.085000e+00	1.233532e+10	2.022190e+10	6.167662e+00	1.638242e+01	1.326047e+01	2.150000e+00	4.113884e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.058593e-03	5.478139e-03	1.854948e-04	1.305809e+07	6.757462e+07	2.288139e+06	
6.090000e+00	1.233278e+10	2.024005e+10	6.166390e+00	1.637799e+01	1.325774e+01	2.150000e+00	4.114442e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.058871e-03	5.478701e-03	1.855150e-04	1.305882e+07	6.756762e+07	2.287916e+06	
6.095000e+00	1.233023e+10	2.025820e+10	6.165117e+00	1.637355e+01	1.325500e+01	2.150000e+00	4.114999e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.059148e-03	5.479262e-03	1.855351e-04	1.305955e+07	6.756058e+07	2.287691e+06	
6.100000e+00	1.232768e+10	2.027634e+10	6.163842e+00	1.636912e+01	1.325226e+01	2.150000e+00	4.115556e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.059425e-03	5.479822e-03	1.855551e-04	1.306026e+07	6.755351e+07	2.287465e+06	
6.105000e+00	1.232513e+10	2.029447e+10	6.162565e+00	1.636469e+01	1.324951e+01	2.150000e+00	4.116112e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.059702e-03	5.480381e-03	1.855752e-04	1.306096e+07	6.754640e+07	2.287238e+06	
6.110000e+00	1.232257e+10	2.031260e+10	6.161287e+00	1.636026e+01	1.324677e+01	2.150000e+00	4.116668e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.059978e-03	5.480938e-03	1.855951e-04	1.306166e+07	6.753926e+07	2.287010e+06	
6.115000e+00	1.232002e+10	2.033073e+10	6.160008e+00	1.635583e+01	1.324402e+01	2.150000e+00	4.117223e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.060254e-03	5.481493e-03	1.856150e-04	1.306234e+07	6.753208e+07	2.286780e+06	
6.120000e+00	1.231745e+10	2.034885e+10	6.158727e+00	1.635140e+01	1.324126e+01	2.150000e+00	4.117778e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.060529e-03	5.482048e-03	1.856349e-04	1.306302e+07	6.752486e+07	2.286549e+06	
6.125000e+00	1.231489e+10	2.036696e+10	6.157444e+00	1.634697e+01	1.323850e+01	2.150000e+00	4.118333e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.060804e-03	5.482601e-03	1.856547e-04	1.306369e+07	6.751761e+07	2.286317e+06	
6.130000e+00	1.231232e+10	2.038507e+10	6.156160e+00	1.634254e+01	1.323574e+01	2.150000e+00	4.118887e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.061079e-03	5.483152e-03	1.856745e-04	1.306435e+07	6.751033e+07	2.286084e+06	
6.135000e+00	1.230975e+10	2.040317e+10	6.154875e+00	1.633812e+01	1.323298e+01	2.150000e+00	4.119440e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.061353e-03	5.483702e-03	1.856942e-04	1.306500e+07	6.750300e+07	2.285850e+06	
6.140000e+00	1.230718e+10	2.042127e+10	6.153589e+00	1.633370e+01	1.323022e+01	2.150000e+00	4.119993e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.061627e-03	5.484251e-03	1.857139e-04	1.306564e+07	6.749565e+07	2.285614e+06	
6.145000e+00	1.230460e+10	2.043936e+10	6.152301e+00	1.632928e+01	1.322745e+01	2.150000e+00	4.120546e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.061901e-03	5.484798e-03	1.857335e-04	1.306627e+07	6.748825e+07	2.285377e+06	
6.150000e+00	1.230202e+10	2.045745e+10	6.151011e+00	1.632486e+01	1.322467e+01	2.150000e+00	4.121098e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.062174e-03	5.485344e-03	1.857531e-04	1.306689e+07	6.748082e+07	2.285139e+06	
6.155000e+00	1.229944e+10	2.047553e+10	6.149720e+00	1.632044e+01	1.322190e+01	2.150000e+00	4.121650e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.062447e-03	5.485889e-03	1.857726e-04	1.306751e+07	6.747336e+07	2.284900e+06	
6.160000e+00	1.229686e+10	2.049360e+10	6.148428e+00	1.631602e+01	1.321912e+01	2.150000e+00	4.122201e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.062720e-03	5.486432e-03	1.857921e-04	1.306811e+07	6.746586e+07	2.284659e+06	
6.165000e+00	1.229427e+10	2.051167e+10	6.147135e+00	1.631161e+01	1.321634e+01	2.150000e+00	4.122752e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.062992e-03	5.486973e-03	1.858116e-04	1.306871e+07	6.745833e+07	2.284418e+06	
6.170000e+00	1.229168e+10	2.052973e+10	6.145840e+00	1.630720e+01	1.321356e+01	2.150000e+00	4.123302e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.063264e-03	5.487514e-03	1.858309e-04	1.306930e+07	6.745077e+07	2.284175e+06	
6.175000e+00	1.228909e+10	2.054779e+10	6.144544e+00	1.630278e+01	1.321077e+01	2.150000e+00	4.123852e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.063535e-03	5.488053e-03	1.858503e-04	1.306988e+07	6.744316e+07	2.283931e+06	
6.180000e+00	1.228649e+10	2.056585e+10	6.143247e+00	1.629838e+01	1.320798e+01	2.150000e+00	4.124401e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.063806e-03	5.488590e-03	1.858696e-04	1.307045e+07	6.743553e+07	2.283685e+06	
6.185000e+00	1.228390e+10	2.058389e+10	6.141948e+00	1.629397e+01	1.320519e+01	2.150000e+00	4.124950e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.064077e-03	5.489126e-03	1.858888e-04	1.307101e+07	6.742786e+07	2.283439e+06	
6.190000e+00	1.228130e+10	2.060194e+10	6.140648e+00	1.628957e+01	1.320239e+01	2.150000e+00	4.125498e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.064347e-03	5.489661e-03	1.859080e-04	1.307157e+07	6.742016e+07	2.283192e+06	
6.195000e+00	1.227869e+10	2.061997e+10	6.139347e+00	1.628516e+01	1.319960e+01	2.150000e+00	4.126046e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.064617e-03	5.490194e-03	1.859272e-04	1.307211e+07	6.741242e+07	2.282943e+06	
6.200000e+00	1.227609e+10	2.063800e+10	6.138045e+00	1.628076e+01	1.319680e+01	2.150000e+00	4.126593e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.064887e-03	5.490726e-03	1.859463e-04	1.307265e+07	6.740465e+07	2.282693e+06	
6.205000e+00	1.227348e+10	2.065603e+10	6.136741e+00	1.627637e+01	1.319399e+01	2.150000e+00	4.127140e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.065156e-03	5.491257e-03	1.859653e-04	1.307318e+07	6.739684e+07	2.282442e+06	
6.210000e+00	1.227087e+10	2.067405e+10	6.135436e+00	1.627197e+01	1.319119e+01	2.150000e+00	4.127687e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.065425e-03	5.491786e-03	1.859843e-04	1.307369e+07	6.738900e+07	2.282190e+06	
6.215000e+00	1.226826e+10	2.069206e+10	6.134130e+00	1.626758e+01	1.318838e+01	2.150000e+00	4.128233e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.065693e-03	5.492313e-03	1.860033e-04	1.307421e+07	6.738113e+07	2.281936e+06	
6.220000e+00	1.226565e+10	2.071007e+10	6.132823e+00	1.626319e+01	1.318557e+01	2.150000e+00	4.128778e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.065962e-03	5.492840e-03	1.860222e-04	1.307471e+07	6.737323e+07	2.281682e+06	
6.225000e+00	1.226303e+10	2.072808e+10	6.131515e+00	1.625881e+01	1.318276e+01	2.150000e+00	4.129323e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.066229e-03	5.493364e-03	1.860410e-04	1.307520e+07	6.736529e+07	2.281426e+06	
6.230000e+00	1.226041e+10	2.074608e+10	6.130205e+00	1.625442e+01	1.317994e+01	2.150000e+00	4.129868e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.066497e-03	5.493888e-03	1.860598e-04	1.307569e+07	6.735732e+07	2.281170e+06	
6.235000e+00	1.225779e+10	2.076407e+10	6.128895e+00	1.625004e+01	1.317712e+01	2.150000e+00	4.130412e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.066764e-03	5.494410e-03	1.860786e-04	1.307616e+07	6.734931e+07	2.280912e+06	
6.240000e+00	1.225517e+10	2.078205e+10	6.127583e+00	1.624567e+01	1.317430e+01	2.150000e+00	4.130955e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.067030e-03	5.494930e-03	1.860973e-04	1.307663e+07	6.734128e+07	2.280653e+06	
6.245000e+00	1.225254e+10	2.080004e+10	6.126270e+00	1.624129e+01	1.317148e+01	2.150000e+00	4.131498e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.067296e-03	5.495449e-03	1.861159e-04	1.307709e+07	6.733321e+07	2.280393e+06	
6.250000e+00	1.224991e+10	2.081801e+10	6.124956e+00	1.623692e+01	1.316865e+01	2.150000e+00	4.132041e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.067562e-03	5.495967e-03	1.861345e-04	1.307754e+07	6.732511e+07	2.280131e+06	
6.255000e+00	1.224728e+10	2.083598e+10	6.123641e+00	1.623255e+01	1.316583e+01	2.150000e+00	4.132583e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.067828e-03	5.496483e-03	1.861531e-04	1.307799e+07	6.731697e+07	2.279869e+06	
6.260000e+00	1.224465e+10	2.085395e+10	6.122324e+00	1.622819e+01	1.316300e+01	2.150000e+00	4.133124e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.068093e-03	5.496998e-03	1.861716e-04	1.307842e+07	6.730881e+07	2.279606e+06	
6.265000e+00	1.224201e+10	2.087191e+10	6.121007e+00	1.622383e+01	1.316017e+01	2.150000e+00	4.133665e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.068358e-03	5.497511e-03	1.861900e-04	1.307885e+07	6.730061e+07	2.279341e+06	
6.270000e+00	1.223938e+10	2.088986e+10	6.119689e+00	1.621947e+01	1.315733e+01	2.150000e+00	4.134205e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.068622e-03	5.498023e-03	1.862085e-04	1.307927e+07	6.729238e+07	2.279076e+06	
6.275000e+00	1.223674e+10	2.090781e+10	6.118369e+00	1.621512e+01	1.315449e+01	2.150000e+00	4.134745e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.068886e-03	5.498534e-03	1.862268e-04	1.307968e+07	6.728412e+07	2.278809e+06	
6.280000e+00	1.223410e+10	2.092575e+10	6.117049e+00	1.621077e+01	1.315166e+01	2.150000e+00	4.135285e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.069149e-03	5.499043e-03	1.862451e-04	1.308008e+07	6.727583e+07	2.278541e+06	
6.285000e+00	1.223146e+10	2.094369e+10	6.115728e+00	1.620642e+01	1.314881e+01	2.150000e+00	4.135824e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.069413e-03	5.499550e-03	1.862634e-04	1.308047e+07	6.726750e+07	2.278272e+06	
6.290000e+00	1.222881e+10	2.096162e+10	6.114405e+00	1.620208e+01	1.314597e+01	2.150000e+00	4.136362e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.069675e-03	5.500056e-03	1.862816e-04	1.308086e+07	6.725915e+07	2.278002e+06	
6.295000e+00	1.222616e+10	2.097955e+10	6.113082e+00	1.619774e+01	1.314313e+01	2.150000e+00	4.136900e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.069938e-03	5.500561e-03	1.862997e-04	1.308123e+07	6.725076e+07	2.277731e+06	
6.300000e+00	1.222352e+10	2.099747e+10	6.111758e+00	1.619341e+01	1.314028e+01	2.150000e+00	4.137438e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.070200e-03	5.501064e-03	1.863178e-04	1.308160e+07	6.724234e+07	2.277459e+06	
6.305000e+00	1.222086e+10	2.101538e+10	6.110432e+00	1.618908e+01	1.313743e+01	2.150000e+00	4.137975e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.070461e-03	5.501566e-03	1.863359e-04	1.308196e+07	6.723389e+07	2.277186e+06	
6.310000e+00	1.221821e+10	2.103329e+10	6.109106e+00	1.618475e+01	1.313458e+01	2.150000e+00	4.138511e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.070723e-03	5.502066e-03	1.863539e-04	1.308232e+07	6.722541e+07	2.276912e+06	
6.315000e+00	1.221556e+10	2.105120e+10	6.107779e+00	1.618043e+01	1.313173e+01	2.150000e+00	4.139047e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.070983e-03	5.502565e-03	1.863719e-04	1.308266e+07	6.721690e+07	2.276636e+06	
6.320000e+00	1.221290e+10	2.106910e+10	6.106451e+00	1.617611e+01	1.312887e+01	2.150000e+00	4.139582e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.071244e-03	5.503062e-03	1.863898e-04	1.308300e+07	6.720836e+07	2.276360e+06	
6.325000e+00	1.221025e+10	2.108699e+10	6.105123e+00	1.617180e+01	1.312601e+01	2.150000e+00	4.140117e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.071504e-03	5.503558e-03	1.864076e-04	1.308333e+07	6.719979e+07	2.276083e+06	
6.330000e+00	1.220759e+10	2.110488e+10	6.103793e+00	1.616750e+01	1.312315e+01	2.150000e+00	4.140651e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.071764e-03	5.504052e-03	1.864254e-04	1.308365e+07	6.719119e+07	2.275804e+06	
6.335000e+00	1.220492e+10	2.112276e+10	6.102462e+00	1.616319e+01	1.312029e+01	2.150000e+00	4.141185e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.072023e-03	5.504545e-03	1.864431e-04	1.308396e+07	6.718256e+07	2.275525e+06	
6.340000e+00	1.220226e+10	2.114064e+10	6.101131e+00	1.615890e+01	1.311743e+01	2.150000e+00	4.141718e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.072282e-03	5.505036e-03	1.864608e-04	1.308426e+07	6.717390e+07	2.275244e+06	
6.345000e+00	1.219960e+10	2.115851e+10	6.099799e+00	1.615461e+01	1.311457e+01	2.150000e+00	4.142251e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.072540e-03	5.505526e-03	1.864785e-04	1.308456e+07	6.716520e+07	2.274963e+06	
6.350000e+00	1.219693e+10	2.117637e+10	6.098466e+00	1.615032e+01	1.311170e+01	2.150000e+00	4.142783e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.072798e-03	5.506014e-03	1.864961e-04	1.308485e+07	6.715648e+07	2.274680e+06	
6.355000e+00	1.219426e+10	2.119423e+10	6.097132e+00	1.614604e+01	1.310883e+01	2.150000e+00	4.143314e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.073056e-03	5.506501e-03	1.865136e-04	1.308513e+07	6.714773e+07	2.274396e+06	
6.360000e+00	1.219160e+10	2.121209e+10	6.095798e+00	1.614176e+01	1.310597e+01	2.150000e+00	4.143845e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.073313e-03	5.506986e-03	1.865311e-04	1.308540e+07	6.713895e+07	2.274112e+06	
6.365000e+00	1.218893e+10	2.122994e+10	6.094463e+00	1.613749e+01	1.310310e+01	2.150000e+00	4.144376e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.073570e-03	5.507470e-03	1.865485e-04	1.308567e+07	6.713014e+07	2.273826e+06	
6.370000e+00	1.218625e+10	2.124778e+10	6.093127e+00	1.613323e+01	1.310022e+01	2.150000e+00	4.144906e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.073827e-03	5.507952e-03	1.865659e-04	1.308592e+07	6.712130e+07	2.273540e+06	
6.375000e+00	1.218358e+10	2.126562e+10	6.091790e+00	1.612897e+01	1.309735e+01	2.150000e+00	4.145435e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.074083e-03	5.508433e-03	1.865832e-04	1.308617e+07	6.711244e+07	2.273252e+06	
6.380000e+00	1.218091e+10	2.128345e+10	6.090453e+00	1.612472e+01	1.309447e+01	2.150000e+00	4.145964e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.074338e-03	5.508912e-03	1.866005e-04	1.308641e+07	6.710354e+07	2.272963e+06	
6.385000e+00	1.217823e+10	2.130128e+10	6.089115e+00	1.612047e+01	1.309160e+01	2.150000e+00	4.146492e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.074593e-03	5.509389e-03	1.866177e-04	1.308665e+07	6.709461e+07	2.272674e+06	
6.390000e+00	1.217555e+10	2.131910e+10	6.087777e+00	1.611623e+01	1.308872e+01	2.150000e+00	4.147020e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.074848e-03	5.509865e-03	1.866349e-04	1.308687e+07	6.708566e+07	2.272383e+06	
6.395000e+00	1.217288e+10	2.133691e+10	6.086438e+00	1.611200e+01	1.308584e+01	2.150000e+00	4.147547e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.075103e-03	5.510340e-03	1.866520e-04	1.308709e+07	6.707668e+07	2.272092e+06	
6.400000e+00	1.217020e+10	2.135472e+10	6.085098e+00	1.610777e+01	1.308296e+01	2.150000e+00	4.148073e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.075357e-03	5.510812e-03	1.866691e-04	1.308730e+07	6.706767e+07	2.271799e+06	
6.405000e+00	1.216752e+10	2.137253e+10	6.083758e+00	1.610355e+01	1.308008e+01	2.150000e+00	4.148599e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.075610e-03	5.511284e-03	1.866861e-04	1.308750e+07	6.705863e+07	2.271506e+06	
6.410000e+00	1.216483e+10	2.139033e+10	6.082417e+00	1.609934e+01	1.307720e+01	2.150000e+00	4.149125e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.075863e-03	5.511753e-03	1.867030e-04	1.308770e+07	6.704956e+07	2.271211e+06	
6.415000e+00	1.216215e+10	2.140812e+10	6.081075e+00	1.609514e+01	1.307431e+01	2.150000e+00	4.149649e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.076116e-03	5.512221e-03	1.867199e-04	1.308789e+07	6.704046e+07	2.270916e+06	
6.420000e+00	1.215947e+10	2.142591e+10	6.079733e+00	1.609094e+01	1.307143e+01	2.150000e+00	4.150174e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.076368e-03	5.512688e-03	1.867368e-04	1.308807e+07	6.703134e+07	2.270619e+06	
6.425000e+00	1.215678e+10	2.144369e+10	6.078391e+00	1.608674e+01	1.306854e+01	2.150000e+00	4.150697e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.076620e-03	5.513153e-03	1.867535e-04	1.308824e+07	6.702219e+07	2.270322e+06	
6.430000e+00	1.215410e+10	2.146147e+10	6.077048e+00	1.608256e+01	1.306565e+01	2.150000e+00	4.151220e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.076872e-03	5.513616e-03	1.867703e-04	1.308840e+07	6.701301e+07	2.270024e+06	
6.435000e+00	1.215141e+10	2.147924e+10	6.075704e+00	1.607838e+01	1.306276e+01	2.150000e+00	4.151743e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.077123e-03	5.514078e-03	1.867869e-04	1.308856e+07	6.700381e+07	2.269724e+06	
6.440000e+00	1.214872e+10	2.149701e+10	6.074360e+00	1.607421e+01	1.305987e+01	2.150000e+00	4.152264e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.077373e-03	5.514537e-03	1.868036e-04	1.308871e+07	6.699458e+07	2.269424e+06	
6.445000e+00	1.214603e+10	2.151477e+10	6.073016e+00	1.607005e+01	1.305698e+01	2.150000e+00	4.152786e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.077624e-03	5.514996e-03	1.868201e-04	1.308885e+07	6.698532e+07	2.269123e+06	
6.450000e+00	1.214334e+10	2.153252e+10	6.071671e+00	1.606590e+01	1.305409e+01	2.150000e+00	4.153306e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.077873e-03	5.515453e-03	1.868366e-04	1.308899e+07	6.697603e+07	2.268821e+06	
6.455000e+00	1.214065e+10	2.155027e+10	6.070326e+00	1.606175e+01	1.305120e+01	2.150000e+00	4.153826e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.078123e-03	5.515908e-03	1.868531e-04	1.308911e+07	6.696672e+07	2.268518e+06	
6.460000e+00	1.213796e+10	2.156802e+10	6.068981e+00	1.605762e+01	1.304831e+01	2.150000e+00	4.154345e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.078372e-03	5.516361e-03	1.868695e-04	1.308923e+07	6.695738e+07	2.268214e+06	
6.465000e+00	1.213527e+10	2.158576e+10	6.067635e+00	1.605349e+01	1.304542e+01	2.150000e+00	4.154864e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.078620e-03	5.516813e-03	1.868858e-04	1.308935e+07	6.694801e+07	2.267910e+06	
6.470000e+00	1.213258e+10	2.160349e+10	6.066289e+00	1.604937e+01	1.304252e+01	2.150000e+00	4.155382e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.078868e-03	5.517263e-03	1.869021e-04	1.308945e+07	6.693862e+07	2.267604e+06	
6.475000e+00	1.212989e+10	2.162122e+10	6.064943e+00	1.604526e+01	1.303963e+01	2.150000e+00	4.155900e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.079116e-03	5.517711e-03	1.869183e-04	1.308955e+07	6.692920e+07	2.267297e+06	
6.480000e+00	1.212719e+10	2.163894e+10	6.063596e+00	1.604115e+01	1.303673e+01	2.150000e+00	4.156417e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.079363e-03	5.518158e-03	1.869344e-04	1.308964e+07	6.691976e+07	2.266990e+06	
6.485000e+00	1.212450e+10	2.165666e+10	6.062249e+00	1.603706e+01	1.303384e+01	2.150000e+00	4.156933e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.079609e-03	5.518602e-03	1.869505e-04	1.308972e+07	6.691029e+07	2.266681e+06	
6.490000e+00	1.212180e+10	2.167437e+10	6.060902e+00	1.603298e+01	1.303094e+01	2.150000e+00	4.157448e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.079855e-03	5.519046e-03	1.869666e-04	1.308980e+07	6.690079e+07	2.266372e+06	
6.495000e+00	1.211911e+10	2.169207e+10	6.059555e+00	1.602890e+01	1.302804e+01	2.150000e+00	4.157963e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.080101e-03	5.519487e-03	1.869825e-04	1.308987e+07	6.689127e+07	2.266062e+06	
6.500000e+00	1.211642e+10	2.170977e+10	6.058208e+00	1.602484e+01	1.302515e+01	2.150000e+00	4.158478e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.080346e-03	5.519927e-03	1.869984e-04	1.308993e+07	6.688172e+07	2.265751e+06	
6.505000e+00	1.211372e+10	2.172747e+10	6.056860e+00	1.602078e+01	1.302225e+01	2.150000e+00	4.158991e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.080591e-03	5.520365e-03	1.870143e-04	1.308998e+07	6.687215e+07	2.265439e+06	
6.510000e+00	1.211102e+10	2.174516e+10	6.055512e+00	1.601674e+01	1.301935e+01	2.150000e+00	4.159504e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.080836e-03	5.520801e-03	1.870301e-04	1.309003e+07	6.686256e+07	2.265126e+06	
6.515000e+00	1.210833e+10	2.176284e+10	6.054164e+00	1.601270e+01	1.301645e+01	2.150000e+00	4.160016e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.081080e-03	5.521235e-03	1.870458e-04	1.309007e+07	6.685293e+07	2.264812e+06	
6.520000e+00	1.210563e+10	2.178052e+10	6.052817e+00	1.600868e+01	1.301356e+01	2.150000e+00	4.160528e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.081323e-03	5.521668e-03	1.870615e-04	1.309010e+07	6.684329e+07	2.264498e+06	
