# COLUMN NUMBERS: 
#	0: time [Gyr]
#	1: mgas [Msun]			ISM gas mass
#	2: mstar [Msun]			Stellar mass
#	3: sfr [Msun/yr]		Star formation rate
#	4: ifr [Msun/yr]		Infall rate
#	5: ofr [Msun/yr]		Outfow rate
#	6: eta_0			Mass-loading factor
#	7: r_eff			Effective recycilng rate
#	8: z_in(fe)			Inflow fe metallicity
#	9: z_in(o)			Inflow o metallicity
#	10: z_in(mg)			Inflow mg metallicity
#	11: z_out(fe)			Outflow fe metallicity
#	12: z_out(o)			Outflow o metallicity
#	13: z_out(mg)			Outflow mg metallicity
#	14: mass(fe) [Msun]		mass of element fe in ISM
#	15: mass(o) [Msun]		mass of element o in ISM
#	16: mass(mg) [Msun]		mass of element mg in ISM
0.000000e+00	1.000000e-12	0.000000e+00	0.000000e+00	nan	0.000000e+00	2.150000e+00	-nan	0.000000e+00	0.000000e+00	0.000000e+00	-nan	-nan	-nan	0.000000e+00	0.000000e+00	0.000000e+00	
5.865000e+00	1.244396e+10	1.941785e+10	6.221978e+00	1.657772e+01	1.337725e+01	2.150000e+00	4.088900e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.622678e-04	5.452464e-03	1.841454e-04	1.197442e+07	6.785023e+07	2.291497e+06	
5.870000e+00	1.244157e+10	1.943624e+10	6.220783e+00	1.657329e+01	1.337468e+01	2.150000e+00	4.089478e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.627025e-04	5.453088e-03	1.841684e-04	1.197753e+07	6.784496e+07	2.291343e+06	
5.875000e+00	1.243917e+10	1.945463e+10	6.219586e+00	1.656886e+01	1.337211e+01	2.150000e+00	4.090055e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.631368e-04	5.453711e-03	1.841914e-04	1.198062e+07	6.783965e+07	2.291188e+06	
5.880000e+00	1.243677e+10	1.947300e+10	6.218387e+00	1.656443e+01	1.336953e+01	2.150000e+00	4.090631e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.635707e-04	5.454332e-03	1.842143e-04	1.198371e+07	6.783430e+07	2.291031e+06	
5.885000e+00	1.243437e+10	1.949138e+10	6.217186e+00	1.656000e+01	1.336695e+01	2.150000e+00	4.091207e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.640042e-04	5.454952e-03	1.842372e-04	1.198679e+07	6.782890e+07	2.290873e+06	
5.890000e+00	1.243197e+10	1.950975e+10	6.215983e+00	1.655557e+01	1.336436e+01	2.150000e+00	4.091783e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.644373e-04	5.455570e-03	1.842600e-04	1.198985e+07	6.782346e+07	2.290714e+06	
5.895000e+00	1.242956e+10	1.952811e+10	6.214778e+00	1.655114e+01	1.336177e+01	2.150000e+00	4.092358e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.648700e-04	5.456187e-03	1.842828e-04	1.199291e+07	6.781798e+07	2.290553e+06	
5.900000e+00	1.242714e+10	1.954647e+10	6.213571e+00	1.654670e+01	1.335918e+01	2.150000e+00	4.092933e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.653023e-04	5.456802e-03	1.843055e-04	1.199595e+07	6.781246e+07	2.290391e+06	
5.905000e+00	1.242472e+10	1.956482e+10	6.212362e+00	1.654227e+01	1.335658e+01	2.150000e+00	4.093507e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.657341e-04	5.457416e-03	1.843282e-04	1.199898e+07	6.780690e+07	2.290227e+06	
5.910000e+00	1.242230e+10	1.958316e+10	6.211152e+00	1.653783e+01	1.335398e+01	2.150000e+00	4.094081e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.661656e-04	5.458029e-03	1.843508e-04	1.200200e+07	6.780129e+07	2.290062e+06	
5.915000e+00	1.241988e+10	1.960151e+10	6.209939e+00	1.653340e+01	1.335137e+01	2.150000e+00	4.094654e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.665967e-04	5.458640e-03	1.843734e-04	1.200501e+07	6.779565e+07	2.289895e+06	
5.920000e+00	1.241745e+10	1.961984e+10	6.208725e+00	1.652896e+01	1.334876e+01	2.150000e+00	4.095227e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.670274e-04	5.459250e-03	1.843959e-04	1.200801e+07	6.778996e+07	2.289727e+06	
5.925000e+00	1.241502e+10	1.963817e+10	6.207509e+00	1.652452e+01	1.334614e+01	2.150000e+00	4.095800e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.674576e-04	5.459858e-03	1.844184e-04	1.201100e+07	6.778423e+07	2.289558e+06	
5.930000e+00	1.241258e+10	1.965650e+10	6.206290e+00	1.652009e+01	1.334352e+01	2.150000e+00	4.096372e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.678875e-04	5.460465e-03	1.844408e-04	1.201398e+07	6.777846e+07	2.289387e+06	
5.935000e+00	1.241014e+10	1.967482e+10	6.205070e+00	1.651565e+01	1.334090e+01	2.150000e+00	4.096943e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.683170e-04	5.461071e-03	1.844632e-04	1.201695e+07	6.777266e+07	2.289215e+06	
5.940000e+00	1.240770e+10	1.969313e+10	6.203849e+00	1.651121e+01	1.333827e+01	2.150000e+00	4.097515e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.687460e-04	5.461675e-03	1.844856e-04	1.201991e+07	6.776681e+07	2.289041e+06	
5.945000e+00	1.240525e+10	1.971144e+10	6.202625e+00	1.650677e+01	1.333564e+01	2.150000e+00	4.098085e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.691747e-04	5.462277e-03	1.845078e-04	1.202285e+07	6.776091e+07	2.288866e+06	
5.950000e+00	1.240280e+10	1.972974e+10	6.201399e+00	1.650233e+01	1.333301e+01	2.150000e+00	4.098656e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.696029e-04	5.462879e-03	1.845301e-04	1.202579e+07	6.775498e+07	2.288690e+06	
5.955000e+00	1.240034e+10	1.974804e+10	6.200172e+00	1.649789e+01	1.333037e+01	2.150000e+00	4.099225e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.700308e-04	5.463478e-03	1.845523e-04	1.202872e+07	6.774901e+07	2.288512e+06	
5.960000e+00	1.239789e+10	1.976634e+10	6.198943e+00	1.649345e+01	1.332773e+01	2.150000e+00	4.099795e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.704582e-04	5.464077e-03	1.845744e-04	1.203163e+07	6.774300e+07	2.288333e+06	
5.965000e+00	1.239542e+10	1.978462e+10	6.197712e+00	1.648900e+01	1.332508e+01	2.150000e+00	4.100364e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.708852e-04	5.464674e-03	1.845965e-04	1.203453e+07	6.773695e+07	2.288152e+06	
5.970000e+00	1.239296e+10	1.980291e+10	6.196480e+00	1.648456e+01	1.332243e+01	2.150000e+00	4.100932e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.713118e-04	5.465269e-03	1.846185e-04	1.203743e+07	6.773086e+07	2.287970e+06	
5.975000e+00	1.239049e+10	1.982118e+10	6.195245e+00	1.648012e+01	1.331978e+01	2.150000e+00	4.101500e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.717381e-04	5.465864e-03	1.846405e-04	1.204031e+07	6.772473e+07	2.287787e+06	
5.980000e+00	1.238802e+10	1.983945e+10	6.194009e+00	1.647568e+01	1.331712e+01	2.150000e+00	4.102068e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.721639e-04	5.466457e-03	1.846625e-04	1.204318e+07	6.771856e+07	2.287602e+06	
5.985000e+00	1.238554e+10	1.985772e+10	6.192771e+00	1.647124e+01	1.331446e+01	2.150000e+00	4.102635e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.725893e-04	5.467048e-03	1.846844e-04	1.204605e+07	6.771235e+07	2.287416e+06	
5.990000e+00	1.238306e+10	1.987598e+10	6.191531e+00	1.646679e+01	1.331179e+01	2.150000e+00	4.103202e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.730143e-04	5.467638e-03	1.847062e-04	1.204890e+07	6.770610e+07	2.287229e+06	
5.995000e+00	1.238058e+10	1.989424e+10	6.190290e+00	1.646235e+01	1.330912e+01	2.150000e+00	4.103768e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.734389e-04	5.468227e-03	1.847280e-04	1.205174e+07	6.769982e+07	2.287040e+06	
6.000000e+00	1.237809e+10	1.991248e+10	6.189047e+00	1.645791e+01	1.330645e+01	2.150000e+00	4.104334e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.738631e-04	5.468814e-03	1.847498e-04	1.205457e+07	6.769349e+07	2.286850e+06	
6.005000e+00	1.237560e+10	1.993073e+10	6.187802e+00	1.645347e+01	1.330377e+01	2.150000e+00	4.104899e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.742868e-04	5.469400e-03	1.847715e-04	1.205739e+07	6.768712e+07	2.286659e+06	
6.010000e+00	1.237311e+10	1.994897e+10	6.186556e+00	1.644902e+01	1.330109e+01	2.150000e+00	4.105464e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.747102e-04	5.469984e-03	1.847931e-04	1.206020e+07	6.768072e+07	2.286466e+06	
6.015000e+00	1.237061e+10	1.996720e+10	6.185307e+00	1.644458e+01	1.329841e+01	2.150000e+00	4.106029e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.751332e-04	5.470567e-03	1.848147e-04	1.206300e+07	6.767428e+07	2.286272e+06	
6.020000e+00	1.236812e+10	1.998543e+10	6.184058e+00	1.644014e+01	1.329572e+01	2.150000e+00	4.106593e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.755557e-04	5.471149e-03	1.848363e-04	1.206579e+07	6.766780e+07	2.286077e+06	
6.025000e+00	1.236561e+10	2.000365e+10	6.182806e+00	1.643570e+01	1.329303e+01	2.150000e+00	4.107156e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.759779e-04	5.471729e-03	1.848578e-04	1.206856e+07	6.766128e+07	2.285880e+06	
6.030000e+00	1.236311e+10	2.002187e+10	6.181553e+00	1.643125e+01	1.329034e+01	2.150000e+00	4.107720e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.763996e-04	5.472308e-03	1.848793e-04	1.207133e+07	6.765472e+07	2.285682e+06	
6.035000e+00	1.236060e+10	2.004008e+10	6.180298e+00	1.642681e+01	1.328764e+01	2.150000e+00	4.108282e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.768209e-04	5.472885e-03	1.849007e-04	1.207409e+07	6.764812e+07	2.285483e+06	
6.040000e+00	1.235808e+10	2.005829e+10	6.179042e+00	1.642237e+01	1.328494e+01	2.150000e+00	4.108844e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.772418e-04	5.473461e-03	1.849221e-04	1.207684e+07	6.764149e+07	2.285282e+06	
6.045000e+00	1.235557e+10	2.007649e+10	6.177784e+00	1.641793e+01	1.328223e+01	2.150000e+00	4.109406e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.776624e-04	5.474036e-03	1.849434e-04	1.207957e+07	6.763482e+07	2.285080e+06	
6.050000e+00	1.235305e+10	2.009468e+10	6.176524e+00	1.641349e+01	1.327953e+01	2.150000e+00	4.109968e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.780825e-04	5.474609e-03	1.849646e-04	1.208230e+07	6.762811e+07	2.284877e+06	
6.055000e+00	1.235053e+10	2.011287e+10	6.175263e+00	1.640905e+01	1.327681e+01	2.150000e+00	4.110528e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.785021e-04	5.475181e-03	1.849859e-04	1.208502e+07	6.762136e+07	2.284672e+06	
6.060000e+00	1.234800e+10	2.013106e+10	6.174000e+00	1.640461e+01	1.327410e+01	2.150000e+00	4.111089e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.789214e-04	5.475752e-03	1.850070e-04	1.208772e+07	6.761458e+07	2.284467e+06	
6.065000e+00	1.234547e+10	2.014924e+10	6.172736e+00	1.640017e+01	1.327138e+01	2.150000e+00	4.111649e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.793403e-04	5.476321e-03	1.850281e-04	1.209042e+07	6.760776e+07	2.284260e+06	
6.070000e+00	1.234294e+10	2.016741e+10	6.171470e+00	1.639573e+01	1.326866e+01	2.150000e+00	4.112208e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.797587e-04	5.476888e-03	1.850492e-04	1.209310e+07	6.760090e+07	2.284051e+06	
6.075000e+00	1.234040e+10	2.018558e+10	6.170202e+00	1.639129e+01	1.326593e+01	2.150000e+00	4.112767e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.801768e-04	5.477455e-03	1.850702e-04	1.209578e+07	6.759401e+07	2.283842e+06	
6.080000e+00	1.233787e+10	2.020374e+10	6.168933e+00	1.638686e+01	1.326321e+01	2.150000e+00	4.113326e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.805944e-04	5.478020e-03	1.850912e-04	1.209844e+07	6.758707e+07	2.283631e+06	
6.085000e+00	1.233532e+10	2.022190e+10	6.167662e+00	1.638242e+01	1.326047e+01	2.150000e+00	4.113884e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.810116e-04	5.478583e-03	1.851122e-04	1.210110e+07	6.758010e+07	2.283419e+06	
6.090000e+00	1.233278e+10	2.024005e+10	6.166390e+00	1.637799e+01	1.325774e+01	2.150000e+00	4.114442e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.814284e-04	5.479145e-03	1.851330e-04	1.210374e+07	6.757310e+07	2.283205e+06	
6.095000e+00	1.233023e+10	2.025820e+10	6.165117e+00	1.637355e+01	1.325500e+01	2.150000e+00	4.114999e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.818448e-04	5.479706e-03	1.851539e-04	1.210638e+07	6.756606e+07	2.282990e+06	
6.100000e+00	1.232768e+10	2.027634e+10	6.163842e+00	1.636912e+01	1.325226e+01	2.150000e+00	4.115556e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.822608e-04	5.480266e-03	1.851747e-04	1.210900e+07	6.755898e+07	2.282775e+06	
6.105000e+00	1.232513e+10	2.029447e+10	6.162565e+00	1.636469e+01	1.324951e+01	2.150000e+00	4.116112e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.826764e-04	5.480824e-03	1.851954e-04	1.211161e+07	6.755186e+07	2.282557e+06	
6.110000e+00	1.232257e+10	2.031260e+10	6.161287e+00	1.636026e+01	1.324677e+01	2.150000e+00	4.116668e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.830915e-04	5.481380e-03	1.852161e-04	1.211422e+07	6.754471e+07	2.282339e+06	
6.115000e+00	1.232002e+10	2.033073e+10	6.160008e+00	1.635583e+01	1.324402e+01	2.150000e+00	4.117223e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.835062e-04	5.481935e-03	1.852367e-04	1.211681e+07	6.753753e+07	2.282119e+06	
6.120000e+00	1.231745e+10	2.034885e+10	6.158727e+00	1.635140e+01	1.324126e+01	2.150000e+00	4.117778e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.839205e-04	5.482489e-03	1.852573e-04	1.211940e+07	6.753030e+07	2.281898e+06	
6.125000e+00	1.231489e+10	2.036696e+10	6.157444e+00	1.634697e+01	1.323850e+01	2.150000e+00	4.118333e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.843344e-04	5.483042e-03	1.852779e-04	1.212197e+07	6.752305e+07	2.281676e+06	
6.130000e+00	1.231232e+10	2.038507e+10	6.156160e+00	1.634254e+01	1.323574e+01	2.150000e+00	4.118887e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.847479e-04	5.483593e-03	1.852984e-04	1.212453e+07	6.751575e+07	2.281453e+06	
6.135000e+00	1.230975e+10	2.040317e+10	6.154875e+00	1.633812e+01	1.323298e+01	2.150000e+00	4.119440e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.851610e-04	5.484142e-03	1.853188e-04	1.212709e+07	6.750842e+07	2.281228e+06	
6.140000e+00	1.230718e+10	2.042127e+10	6.153589e+00	1.633370e+01	1.323022e+01	2.150000e+00	4.119993e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.855736e-04	5.484691e-03	1.853392e-04	1.212963e+07	6.750106e+07	2.281002e+06	
6.145000e+00	1.230460e+10	2.043936e+10	6.152301e+00	1.632928e+01	1.322745e+01	2.150000e+00	4.120546e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.859858e-04	5.485238e-03	1.853596e-04	1.213216e+07	6.749366e+07	2.280775e+06	
6.150000e+00	1.230202e+10	2.045745e+10	6.151011e+00	1.632486e+01	1.322467e+01	2.150000e+00	4.121098e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.863976e-04	5.485783e-03	1.853799e-04	1.213469e+07	6.748623e+07	2.280547e+06	
6.155000e+00	1.229944e+10	2.047553e+10	6.149720e+00	1.632044e+01	1.322190e+01	2.150000e+00	4.121650e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.868090e-04	5.486327e-03	1.854001e-04	1.213720e+07	6.747876e+07	2.280318e+06	
6.160000e+00	1.229686e+10	2.049360e+10	6.148428e+00	1.631602e+01	1.321912e+01	2.150000e+00	4.122201e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.872200e-04	5.486870e-03	1.854203e-04	1.213970e+07	6.747125e+07	2.280087e+06	
6.165000e+00	1.229427e+10	2.051167e+10	6.147135e+00	1.631161e+01	1.321634e+01	2.150000e+00	4.122752e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.876305e-04	5.487411e-03	1.854405e-04	1.214220e+07	6.746371e+07	2.279855e+06	
6.170000e+00	1.229168e+10	2.052973e+10	6.145840e+00	1.630720e+01	1.321356e+01	2.150000e+00	4.123302e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.880406e-04	5.487951e-03	1.854606e-04	1.214468e+07	6.745614e+07	2.279622e+06	
6.175000e+00	1.228909e+10	2.054779e+10	6.144544e+00	1.630278e+01	1.321077e+01	2.150000e+00	4.123852e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.884503e-04	5.488489e-03	1.854806e-04	1.214715e+07	6.744853e+07	2.279388e+06	
6.180000e+00	1.228649e+10	2.056585e+10	6.143247e+00	1.629838e+01	1.320798e+01	2.150000e+00	4.124401e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.888596e-04	5.489026e-03	1.855006e-04	1.214962e+07	6.744089e+07	2.279153e+06	
6.185000e+00	1.228390e+10	2.058389e+10	6.141948e+00	1.629397e+01	1.320519e+01	2.150000e+00	4.124950e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.892684e-04	5.489562e-03	1.855206e-04	1.215207e+07	6.743321e+07	2.278916e+06	
6.190000e+00	1.228130e+10	2.060194e+10	6.140648e+00	1.628957e+01	1.320239e+01	2.150000e+00	4.125498e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.896768e-04	5.490096e-03	1.855405e-04	1.215452e+07	6.742550e+07	2.278678e+06	
6.195000e+00	1.227869e+10	2.061997e+10	6.139347e+00	1.628516e+01	1.319960e+01	2.150000e+00	4.126046e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.900848e-04	5.490629e-03	1.855604e-04	1.215695e+07	6.741776e+07	2.278439e+06	
6.200000e+00	1.227609e+10	2.063800e+10	6.138045e+00	1.628076e+01	1.319680e+01	2.150000e+00	4.126593e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.904924e-04	5.491161e-03	1.855802e-04	1.215937e+07	6.740998e+07	2.278199e+06	
6.205000e+00	1.227348e+10	2.065603e+10	6.136741e+00	1.627637e+01	1.319399e+01	2.150000e+00	4.127140e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.908995e-04	5.491691e-03	1.856000e-04	1.216179e+07	6.740217e+07	2.277958e+06	
6.210000e+00	1.227087e+10	2.067405e+10	6.135436e+00	1.627197e+01	1.319119e+01	2.150000e+00	4.127687e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.913062e-04	5.492219e-03	1.856197e-04	1.216419e+07	6.739432e+07	2.277716e+06	
6.215000e+00	1.226826e+10	2.069206e+10	6.134130e+00	1.626758e+01	1.318838e+01	2.150000e+00	4.128233e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.917125e-04	5.492746e-03	1.856394e-04	1.216659e+07	6.738645e+07	2.277472e+06	
6.220000e+00	1.226565e+10	2.071007e+10	6.132823e+00	1.626319e+01	1.318557e+01	2.150000e+00	4.128778e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.921184e-04	5.493272e-03	1.856590e-04	1.216897e+07	6.737853e+07	2.277227e+06	
6.225000e+00	1.226303e+10	2.072808e+10	6.131515e+00	1.625881e+01	1.318276e+01	2.150000e+00	4.129323e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.925238e-04	5.493797e-03	1.856785e-04	1.217135e+07	6.737059e+07	2.276981e+06	
6.230000e+00	1.226041e+10	2.074608e+10	6.130205e+00	1.625442e+01	1.317994e+01	2.150000e+00	4.129868e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.929287e-04	5.494319e-03	1.856981e-04	1.217371e+07	6.736261e+07	2.276734e+06	
6.235000e+00	1.225779e+10	2.076407e+10	6.128895e+00	1.625004e+01	1.317712e+01	2.150000e+00	4.130412e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.933333e-04	5.494841e-03	1.857175e-04	1.217607e+07	6.735460e+07	2.276486e+06	
6.240000e+00	1.225517e+10	2.078205e+10	6.127583e+00	1.624567e+01	1.317430e+01	2.150000e+00	4.130955e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.937374e-04	5.495361e-03	1.857369e-04	1.217842e+07	6.734656e+07	2.276237e+06	
6.245000e+00	1.225254e+10	2.080004e+10	6.126270e+00	1.624129e+01	1.317148e+01	2.150000e+00	4.131498e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.941411e-04	5.495880e-03	1.857563e-04	1.218075e+07	6.733848e+07	2.275987e+06	
6.250000e+00	1.224991e+10	2.081801e+10	6.124956e+00	1.623692e+01	1.316865e+01	2.150000e+00	4.132041e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.945443e-04	5.496397e-03	1.857756e-04	1.218308e+07	6.733038e+07	2.275735e+06	
6.255000e+00	1.224728e+10	2.083598e+10	6.123641e+00	1.623255e+01	1.316583e+01	2.150000e+00	4.132583e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.949471e-04	5.496913e-03	1.857949e-04	1.218540e+07	6.732224e+07	2.275483e+06	
6.260000e+00	1.224465e+10	2.085395e+10	6.122324e+00	1.622819e+01	1.316300e+01	2.150000e+00	4.133124e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.953495e-04	5.497427e-03	1.858141e-04	1.218770e+07	6.731406e+07	2.275229e+06	
6.265000e+00	1.224201e+10	2.087191e+10	6.121007e+00	1.622383e+01	1.316017e+01	2.150000e+00	4.133665e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.957514e-04	5.497940e-03	1.858333e-04	1.219000e+07	6.730586e+07	2.274974e+06	
6.270000e+00	1.223938e+10	2.088986e+10	6.119689e+00	1.621947e+01	1.315733e+01	2.150000e+00	4.134205e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.961529e-04	5.498451e-03	1.858524e-04	1.219229e+07	6.729762e+07	2.274718e+06	
6.275000e+00	1.223674e+10	2.090781e+10	6.118369e+00	1.621512e+01	1.315449e+01	2.150000e+00	4.134745e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.965539e-04	5.498961e-03	1.858715e-04	1.219457e+07	6.728935e+07	2.274461e+06	
6.280000e+00	1.223410e+10	2.092575e+10	6.117049e+00	1.621077e+01	1.315166e+01	2.150000e+00	4.135285e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.969545e-04	5.499470e-03	1.858905e-04	1.219684e+07	6.728105e+07	2.274203e+06	
6.285000e+00	1.223146e+10	2.094369e+10	6.115728e+00	1.620642e+01	1.314881e+01	2.150000e+00	4.135824e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.973547e-04	5.499977e-03	1.859095e-04	1.219910e+07	6.727272e+07	2.273944e+06	
6.290000e+00	1.222881e+10	2.096162e+10	6.114405e+00	1.620208e+01	1.314597e+01	2.150000e+00	4.136362e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.977544e-04	5.500483e-03	1.859284e-04	1.220135e+07	6.726436e+07	2.273683e+06	
6.295000e+00	1.222616e+10	2.097955e+10	6.113082e+00	1.619774e+01	1.314313e+01	2.150000e+00	4.136900e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.981537e-04	5.500987e-03	1.859473e-04	1.220359e+07	6.725597e+07	2.273422e+06	
6.300000e+00	1.222352e+10	2.099747e+10	6.111758e+00	1.619341e+01	1.314028e+01	2.150000e+00	4.137438e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.985525e-04	5.501490e-03	1.859661e-04	1.220582e+07	6.724754e+07	2.273159e+06	
6.305000e+00	1.222086e+10	2.101538e+10	6.110432e+00	1.618908e+01	1.313743e+01	2.150000e+00	4.137975e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.989508e-04	5.501991e-03	1.859849e-04	1.220804e+07	6.723909e+07	2.272896e+06	
6.310000e+00	1.221821e+10	2.103329e+10	6.109106e+00	1.618475e+01	1.313458e+01	2.150000e+00	4.138511e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.993487e-04	5.502491e-03	1.860036e-04	1.221026e+07	6.723060e+07	2.272631e+06	
6.315000e+00	1.221556e+10	2.105120e+10	6.107779e+00	1.618043e+01	1.313173e+01	2.150000e+00	4.139047e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.997462e-04	5.502989e-03	1.860222e-04	1.221246e+07	6.722208e+07	2.272366e+06	
6.320000e+00	1.221290e+10	2.106910e+10	6.106451e+00	1.617611e+01	1.312887e+01	2.150000e+00	4.139582e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.000143e-03	5.503486e-03	1.860409e-04	1.221465e+07	6.721353e+07	2.272099e+06	
6.325000e+00	1.221025e+10	2.108699e+10	6.105123e+00	1.617180e+01	1.312601e+01	2.150000e+00	4.140117e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.000540e-03	5.503981e-03	1.860594e-04	1.221684e+07	6.720496e+07	2.271831e+06	
6.330000e+00	1.220759e+10	2.110488e+10	6.103793e+00	1.616750e+01	1.312315e+01	2.150000e+00	4.140651e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.000936e-03	5.504475e-03	1.860779e-04	1.221901e+07	6.719635e+07	2.271562e+06	
6.335000e+00	1.220492e+10	2.112276e+10	6.102462e+00	1.616319e+01	1.312029e+01	2.150000e+00	4.141185e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.001332e-03	5.504967e-03	1.860964e-04	1.222118e+07	6.718771e+07	2.271292e+06	
6.340000e+00	1.220226e+10	2.114064e+10	6.101131e+00	1.615890e+01	1.311743e+01	2.150000e+00	4.141718e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.001727e-03	5.505458e-03	1.861148e-04	1.222333e+07	6.717904e+07	2.271021e+06	
6.345000e+00	1.219960e+10	2.115851e+10	6.099799e+00	1.615461e+01	1.311457e+01	2.150000e+00	4.142251e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.002121e-03	5.505947e-03	1.861331e-04	1.222548e+07	6.717034e+07	2.270749e+06	
6.350000e+00	1.219693e+10	2.117637e+10	6.098466e+00	1.615032e+01	1.311170e+01	2.150000e+00	4.142783e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.002516e-03	5.506435e-03	1.861514e-04	1.222762e+07	6.716161e+07	2.270476e+06	
