# COLUMN NUMBERS: 
#	0: time [Gyr]
#	1: mgas [Msun]			ISM gas mass
#	2: mstar [Msun]			Stellar mass
#	3: sfr [Msun/yr]		Star formation rate
#	4: ifr [Msun/yr]		Infall rate
#	5: ofr [Msun/yr]		Outfow rate
#	6: eta_0			Mass-loading factor
#	7: r_eff			Effective recycilng rate
#	8: z_in(fe)			Inflow fe metallicity
#	9: z_in(o)			Inflow o metallicity
#	10: z_in(mg)			Inflow mg metallicity
#	11: z_out(fe)			Outflow fe metallicity
#	12: z_out(o)			Outflow o metallicity
#	13: z_out(mg)			Outflow mg metallicity
#	14: mass(fe) [Msun]		mass of element fe in ISM
#	15: mass(o) [Msun]		mass of element o in ISM
#	16: mass(mg) [Msun]		mass of element mg in ISM
0.000000e+00	1.000000e-12	0.000000e+00	0.000000e+00	nan	0.000000e+00	2.150000e+00	-nan	0.000000e+00	0.000000e+00	0.000000e+00	-nan	-nan	-nan	0.000000e+00	0.000000e+00	0.000000e+00	
5.825000e+00	1.246294e+10	1.927055e+10	6.231468e+00	1.661310e+01	1.339766e+01	2.150000e+00	4.084265e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.073518e-03	5.446927e-03	1.845542e-04	1.337918e+07	6.788470e+07	2.300087e+06	
5.830000e+00	1.246058e+10	1.928898e+10	6.230289e+00	1.660868e+01	1.339512e+01	2.150000e+00	4.084846e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.073874e-03	5.447562e-03	1.845772e-04	1.338109e+07	6.787977e+07	2.299938e+06	
5.835000e+00	1.245822e+10	1.930740e+10	6.229108e+00	1.660426e+01	1.339258e+01	2.150000e+00	4.085426e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.074229e-03	5.448196e-03	1.846001e-04	1.338298e+07	6.787480e+07	2.299788e+06	
5.840000e+00	1.245585e+10	1.932583e+10	6.227924e+00	1.659984e+01	1.339004e+01	2.150000e+00	4.086007e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.074584e-03	5.448829e-03	1.846230e-04	1.338486e+07	6.786979e+07	2.299636e+06	
5.845000e+00	1.245348e+10	1.934424e+10	6.226739e+00	1.659542e+01	1.338749e+01	2.150000e+00	4.086586e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.074938e-03	5.449460e-03	1.846458e-04	1.338672e+07	6.786474e+07	2.299483e+06	
5.850000e+00	1.245110e+10	1.936265e+10	6.225552e+00	1.659100e+01	1.338494e+01	2.150000e+00	4.087165e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.075292e-03	5.450090e-03	1.846686e-04	1.338857e+07	6.785964e+07	2.299328e+06	
5.855000e+00	1.244873e+10	1.938106e+10	6.224363e+00	1.658657e+01	1.338238e+01	2.150000e+00	4.087744e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.075645e-03	5.450718e-03	1.846914e-04	1.339041e+07	6.785450e+07	2.299172e+06	
5.860000e+00	1.244634e+10	1.939946e+10	6.223172e+00	1.658215e+01	1.337982e+01	2.150000e+00	4.088322e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.075997e-03	5.451345e-03	1.847141e-04	1.339223e+07	6.784931e+07	2.299015e+06	
5.865000e+00	1.244396e+10	1.941785e+10	6.221978e+00	1.657772e+01	1.337725e+01	2.150000e+00	4.088900e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.076349e-03	5.451971e-03	1.847367e-04	1.339404e+07	6.784409e+07	2.298856e+06	
5.870000e+00	1.244157e+10	1.943624e+10	6.220783e+00	1.657329e+01	1.337468e+01	2.150000e+00	4.089478e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.076700e-03	5.452595e-03	1.847593e-04	1.339584e+07	6.783882e+07	2.298695e+06	
5.875000e+00	1.243917e+10	1.945463e+10	6.219586e+00	1.656886e+01	1.337211e+01	2.150000e+00	4.090055e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.077051e-03	5.453217e-03	1.847819e-04	1.339762e+07	6.783351e+07	2.298533e+06	
5.880000e+00	1.243677e+10	1.947300e+10	6.218387e+00	1.656443e+01	1.336953e+01	2.150000e+00	4.090631e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.077401e-03	5.453838e-03	1.848043e-04	1.339939e+07	6.782816e+07	2.298370e+06	
5.885000e+00	1.243437e+10	1.949138e+10	6.217186e+00	1.656000e+01	1.336695e+01	2.150000e+00	4.091207e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.077750e-03	5.454458e-03	1.848268e-04	1.340115e+07	6.782276e+07	2.298205e+06	
5.890000e+00	1.243197e+10	1.950975e+10	6.215983e+00	1.655557e+01	1.336436e+01	2.150000e+00	4.091783e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.078099e-03	5.455076e-03	1.848492e-04	1.340289e+07	6.781732e+07	2.298039e+06	
5.895000e+00	1.242956e+10	1.952811e+10	6.214778e+00	1.655114e+01	1.336177e+01	2.150000e+00	4.092358e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.078447e-03	5.455693e-03	1.848715e-04	1.340462e+07	6.781184e+07	2.297871e+06	
5.900000e+00	1.242714e+10	1.954647e+10	6.213571e+00	1.654670e+01	1.335918e+01	2.150000e+00	4.092933e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.078795e-03	5.456309e-03	1.848938e-04	1.340634e+07	6.780632e+07	2.297701e+06	
5.905000e+00	1.242472e+10	1.956482e+10	6.212362e+00	1.654227e+01	1.335658e+01	2.150000e+00	4.093507e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.079142e-03	5.456923e-03	1.849160e-04	1.340804e+07	6.780076e+07	2.297531e+06	
5.910000e+00	1.242230e+10	1.958316e+10	6.211152e+00	1.653783e+01	1.335398e+01	2.150000e+00	4.094081e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.079489e-03	5.457535e-03	1.849382e-04	1.340973e+07	6.779516e+07	2.297359e+06	
5.915000e+00	1.241988e+10	1.960151e+10	6.209939e+00	1.653340e+01	1.335137e+01	2.150000e+00	4.094654e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.079834e-03	5.458146e-03	1.849603e-04	1.341141e+07	6.778952e+07	2.297185e+06	
5.920000e+00	1.241745e+10	1.961984e+10	6.208725e+00	1.652896e+01	1.334876e+01	2.150000e+00	4.095227e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.080180e-03	5.458756e-03	1.849824e-04	1.341308e+07	6.778383e+07	2.297010e+06	
5.925000e+00	1.241502e+10	1.963817e+10	6.207509e+00	1.652452e+01	1.334614e+01	2.150000e+00	4.095800e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.080524e-03	5.459364e-03	1.850045e-04	1.341473e+07	6.777810e+07	2.296834e+06	
5.930000e+00	1.241258e+10	1.965650e+10	6.206290e+00	1.652009e+01	1.334352e+01	2.150000e+00	4.096372e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.080868e-03	5.459971e-03	1.850265e-04	1.341636e+07	6.777234e+07	2.296656e+06	
5.935000e+00	1.241014e+10	1.967482e+10	6.205070e+00	1.651565e+01	1.334090e+01	2.150000e+00	4.096943e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.081212e-03	5.460577e-03	1.850484e-04	1.341799e+07	6.776653e+07	2.296477e+06	
5.940000e+00	1.240770e+10	1.969313e+10	6.203849e+00	1.651121e+01	1.333827e+01	2.150000e+00	4.097515e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.081554e-03	5.461181e-03	1.850703e-04	1.341960e+07	6.776068e+07	2.296296e+06	
5.945000e+00	1.240525e+10	1.971144e+10	6.202625e+00	1.650677e+01	1.333564e+01	2.150000e+00	4.098085e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.081897e-03	5.461784e-03	1.850921e-04	1.342120e+07	6.775479e+07	2.296114e+06	
5.950000e+00	1.240280e+10	1.972974e+10	6.201399e+00	1.650233e+01	1.333301e+01	2.150000e+00	4.098656e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.082238e-03	5.462385e-03	1.851139e-04	1.342279e+07	6.774886e+07	2.295930e+06	
5.955000e+00	1.240034e+10	1.974804e+10	6.200172e+00	1.649789e+01	1.333037e+01	2.150000e+00	4.099225e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.082579e-03	5.462985e-03	1.851356e-04	1.342436e+07	6.774289e+07	2.295746e+06	
5.960000e+00	1.239789e+10	1.976634e+10	6.198943e+00	1.649345e+01	1.332773e+01	2.150000e+00	4.099795e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.082920e-03	5.463583e-03	1.851573e-04	1.342592e+07	6.773688e+07	2.295559e+06	
5.965000e+00	1.239542e+10	1.978462e+10	6.197712e+00	1.648900e+01	1.332508e+01	2.150000e+00	4.100364e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.083260e-03	5.464180e-03	1.851790e-04	1.342746e+07	6.773083e+07	2.295372e+06	
5.970000e+00	1.239296e+10	1.980291e+10	6.196480e+00	1.648456e+01	1.332243e+01	2.150000e+00	4.100932e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.083599e-03	5.464776e-03	1.852005e-04	1.342900e+07	6.772474e+07	2.295183e+06	
5.975000e+00	1.239049e+10	1.982118e+10	6.195245e+00	1.648012e+01	1.331978e+01	2.150000e+00	4.101500e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.083938e-03	5.465370e-03	1.852221e-04	1.343052e+07	6.771861e+07	2.294992e+06	
5.980000e+00	1.238802e+10	1.983945e+10	6.194009e+00	1.647568e+01	1.331712e+01	2.150000e+00	4.102068e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.084276e-03	5.465963e-03	1.852436e-04	1.343203e+07	6.771245e+07	2.294801e+06	
5.985000e+00	1.238554e+10	1.985772e+10	6.192771e+00	1.647124e+01	1.331446e+01	2.150000e+00	4.102635e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.084613e-03	5.466554e-03	1.852650e-04	1.343352e+07	6.770624e+07	2.294607e+06	
5.990000e+00	1.238306e+10	1.987598e+10	6.191531e+00	1.646679e+01	1.331179e+01	2.150000e+00	4.103202e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.084950e-03	5.467144e-03	1.852864e-04	1.343501e+07	6.769999e+07	2.294413e+06	
5.995000e+00	1.238058e+10	1.989424e+10	6.190290e+00	1.646235e+01	1.330912e+01	2.150000e+00	4.103768e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.085286e-03	5.467733e-03	1.853077e-04	1.343648e+07	6.769371e+07	2.294217e+06	
6.000000e+00	1.237809e+10	1.991248e+10	6.189047e+00	1.645791e+01	1.330645e+01	2.150000e+00	4.104334e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.085622e-03	5.468320e-03	1.853290e-04	1.343793e+07	6.768738e+07	2.294020e+06	
6.005000e+00	1.237560e+10	1.993073e+10	6.187802e+00	1.645347e+01	1.330377e+01	2.150000e+00	4.104899e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.085957e-03	5.468906e-03	1.853503e-04	1.343938e+07	6.768102e+07	2.293821e+06	
6.010000e+00	1.237311e+10	1.994897e+10	6.186556e+00	1.644902e+01	1.330109e+01	2.150000e+00	4.105464e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.086292e-03	5.469491e-03	1.853714e-04	1.344081e+07	6.767462e+07	2.293622e+06	
6.015000e+00	1.237061e+10	1.996720e+10	6.185307e+00	1.644458e+01	1.329841e+01	2.150000e+00	4.106029e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.086626e-03	5.470074e-03	1.853926e-04	1.344223e+07	6.766817e+07	2.293420e+06	
6.020000e+00	1.236812e+10	1.998543e+10	6.184058e+00	1.644014e+01	1.329572e+01	2.150000e+00	4.106593e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.086959e-03	5.470655e-03	1.854137e-04	1.344364e+07	6.766169e+07	2.293218e+06	
6.025000e+00	1.236561e+10	2.000365e+10	6.182806e+00	1.643570e+01	1.329303e+01	2.150000e+00	4.107156e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.087292e-03	5.471236e-03	1.854347e-04	1.344503e+07	6.765518e+07	2.293014e+06	
6.030000e+00	1.236311e+10	2.002187e+10	6.181553e+00	1.643125e+01	1.329034e+01	2.150000e+00	4.107720e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.087624e-03	5.471814e-03	1.854557e-04	1.344641e+07	6.764862e+07	2.292809e+06	
6.035000e+00	1.236060e+10	2.004008e+10	6.180298e+00	1.642681e+01	1.328764e+01	2.150000e+00	4.108282e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.087956e-03	5.472392e-03	1.854767e-04	1.344778e+07	6.764203e+07	2.292602e+06	
6.040000e+00	1.235808e+10	2.005829e+10	6.179042e+00	1.642237e+01	1.328494e+01	2.150000e+00	4.108844e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.088287e-03	5.472968e-03	1.854976e-04	1.344914e+07	6.763540e+07	2.292394e+06	
6.045000e+00	1.235557e+10	2.007649e+10	6.177784e+00	1.641793e+01	1.328223e+01	2.150000e+00	4.109406e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.088617e-03	5.473543e-03	1.855184e-04	1.345048e+07	6.762873e+07	2.292185e+06	
6.050000e+00	1.235305e+10	2.009468e+10	6.176524e+00	1.641349e+01	1.327953e+01	2.150000e+00	4.109968e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.088947e-03	5.474116e-03	1.855392e-04	1.345181e+07	6.762202e+07	2.291975e+06	
6.055000e+00	1.235053e+10	2.011287e+10	6.175263e+00	1.640905e+01	1.327681e+01	2.150000e+00	4.110528e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.089276e-03	5.474688e-03	1.855599e-04	1.345313e+07	6.761527e+07	2.291763e+06	
6.060000e+00	1.234800e+10	2.013106e+10	6.174000e+00	1.640461e+01	1.327410e+01	2.150000e+00	4.111089e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.089605e-03	5.475259e-03	1.855806e-04	1.345444e+07	6.760849e+07	2.291550e+06	
6.065000e+00	1.234547e+10	2.014924e+10	6.172736e+00	1.640017e+01	1.327138e+01	2.150000e+00	4.111649e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.089933e-03	5.475828e-03	1.856013e-04	1.345573e+07	6.760167e+07	2.291335e+06	
6.070000e+00	1.234294e+10	2.016741e+10	6.171470e+00	1.639573e+01	1.326866e+01	2.150000e+00	4.112208e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.090260e-03	5.476396e-03	1.856219e-04	1.345701e+07	6.759482e+07	2.291120e+06	
6.075000e+00	1.234040e+10	2.018558e+10	6.170202e+00	1.639129e+01	1.326593e+01	2.150000e+00	4.112767e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.090587e-03	5.476962e-03	1.856424e-04	1.345828e+07	6.758792e+07	2.290903e+06	
6.080000e+00	1.233787e+10	2.020374e+10	6.168933e+00	1.638686e+01	1.326321e+01	2.150000e+00	4.113326e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.090913e-03	5.477527e-03	1.856629e-04	1.345954e+07	6.758099e+07	2.290685e+06	
6.085000e+00	1.233532e+10	2.022190e+10	6.167662e+00	1.638242e+01	1.326047e+01	2.150000e+00	4.113884e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.091239e-03	5.478090e-03	1.856834e-04	1.346079e+07	6.757403e+07	2.290465e+06	
6.090000e+00	1.233278e+10	2.024005e+10	6.166390e+00	1.637799e+01	1.325774e+01	2.150000e+00	4.114442e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.091564e-03	5.478653e-03	1.857038e-04	1.346202e+07	6.756702e+07	2.290244e+06	
6.095000e+00	1.233023e+10	2.025820e+10	6.165117e+00	1.637355e+01	1.325500e+01	2.150000e+00	4.114999e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.091889e-03	5.479214e-03	1.857242e-04	1.346324e+07	6.755998e+07	2.290022e+06	
6.100000e+00	1.232768e+10	2.027634e+10	6.163842e+00	1.636912e+01	1.325226e+01	2.150000e+00	4.115556e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.092212e-03	5.479773e-03	1.857445e-04	1.346445e+07	6.755291e+07	2.289799e+06	
6.105000e+00	1.232513e+10	2.029447e+10	6.162565e+00	1.636469e+01	1.324951e+01	2.150000e+00	4.116112e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.092536e-03	5.480331e-03	1.857647e-04	1.346565e+07	6.754579e+07	2.289574e+06	
6.110000e+00	1.232257e+10	2.031260e+10	6.161287e+00	1.636026e+01	1.324677e+01	2.150000e+00	4.116668e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.092859e-03	5.480888e-03	1.857849e-04	1.346683e+07	6.753864e+07	2.289348e+06	
6.115000e+00	1.232002e+10	2.033073e+10	6.160008e+00	1.635583e+01	1.324402e+01	2.150000e+00	4.117223e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.093181e-03	5.481443e-03	1.858051e-04	1.346800e+07	6.753146e+07	2.289121e+06	
6.120000e+00	1.231745e+10	2.034885e+10	6.158727e+00	1.635140e+01	1.324126e+01	2.150000e+00	4.117778e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.093502e-03	5.481997e-03	1.858252e-04	1.346916e+07	6.752424e+07	2.288893e+06	
6.125000e+00	1.231489e+10	2.036696e+10	6.157444e+00	1.634697e+01	1.323850e+01	2.150000e+00	4.118333e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.093823e-03	5.482549e-03	1.858453e-04	1.347031e+07	6.751698e+07	2.288664e+06	
6.130000e+00	1.231232e+10	2.038507e+10	6.156160e+00	1.634254e+01	1.323574e+01	2.150000e+00	4.118887e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.094144e-03	5.483100e-03	1.858653e-04	1.347145e+07	6.750969e+07	2.288433e+06	
6.135000e+00	1.230975e+10	2.040317e+10	6.154875e+00	1.633812e+01	1.323298e+01	2.150000e+00	4.119440e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.094463e-03	5.483650e-03	1.858852e-04	1.347257e+07	6.750236e+07	2.288201e+06	
6.140000e+00	1.230718e+10	2.042127e+10	6.153589e+00	1.633370e+01	1.323022e+01	2.150000e+00	4.119993e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.094783e-03	5.484198e-03	1.859051e-04	1.347368e+07	6.749500e+07	2.287967e+06	
6.145000e+00	1.230460e+10	2.043936e+10	6.152301e+00	1.632928e+01	1.322745e+01	2.150000e+00	4.120546e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.095101e-03	5.484745e-03	1.859250e-04	1.347478e+07	6.748760e+07	2.287733e+06	
6.150000e+00	1.230202e+10	2.045745e+10	6.151011e+00	1.632486e+01	1.322467e+01	2.150000e+00	4.121098e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.095419e-03	5.485291e-03	1.859448e-04	1.347587e+07	6.748017e+07	2.287497e+06	
6.155000e+00	1.229944e+10	2.047553e+10	6.149720e+00	1.632044e+01	1.322190e+01	2.150000e+00	4.121650e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.095737e-03	5.485835e-03	1.859646e-04	1.347695e+07	6.747270e+07	2.287260e+06	
6.160000e+00	1.229686e+10	2.049360e+10	6.148428e+00	1.631602e+01	1.321912e+01	2.150000e+00	4.122201e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.096053e-03	5.486378e-03	1.859843e-04	1.347801e+07	6.746520e+07	2.287022e+06	
6.165000e+00	1.229427e+10	2.051167e+10	6.147135e+00	1.631161e+01	1.321634e+01	2.150000e+00	4.122752e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.096370e-03	5.486919e-03	1.860040e-04	1.347907e+07	6.745767e+07	2.286783e+06	
6.170000e+00	1.229168e+10	2.052973e+10	6.145840e+00	1.630720e+01	1.321356e+01	2.150000e+00	4.123302e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.096685e-03	5.487459e-03	1.860236e-04	1.348011e+07	6.745009e+07	2.286542e+06	
6.175000e+00	1.228909e+10	2.054779e+10	6.144544e+00	1.630278e+01	1.321077e+01	2.150000e+00	4.123852e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.097000e-03	5.487998e-03	1.860431e-04	1.348114e+07	6.744249e+07	2.286301e+06	
6.180000e+00	1.228649e+10	2.056585e+10	6.143247e+00	1.629838e+01	1.320798e+01	2.150000e+00	4.124401e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.097315e-03	5.488535e-03	1.860626e-04	1.348215e+07	6.743485e+07	2.286058e+06	
6.185000e+00	1.228390e+10	2.058389e+10	6.141948e+00	1.629397e+01	1.320519e+01	2.150000e+00	4.124950e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.097629e-03	5.489070e-03	1.860821e-04	1.348316e+07	6.742717e+07	2.285813e+06	
6.190000e+00	1.228130e+10	2.060194e+10	6.140648e+00	1.628957e+01	1.320239e+01	2.150000e+00	4.125498e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.097942e-03	5.489605e-03	1.861015e-04	1.348415e+07	6.741947e+07	2.285568e+06	
6.195000e+00	1.227869e+10	2.061997e+10	6.139347e+00	1.628516e+01	1.319960e+01	2.150000e+00	4.126046e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.098255e-03	5.490138e-03	1.861209e-04	1.348514e+07	6.741172e+07	2.285322e+06	
6.200000e+00	1.227609e+10	2.063800e+10	6.138045e+00	1.628076e+01	1.319680e+01	2.150000e+00	4.126593e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.098567e-03	5.490669e-03	1.861402e-04	1.348611e+07	6.740395e+07	2.285074e+06	
6.205000e+00	1.227348e+10	2.065603e+10	6.136741e+00	1.627637e+01	1.319399e+01	2.150000e+00	4.127140e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.098878e-03	5.491199e-03	1.861595e-04	1.348707e+07	6.739614e+07	2.284825e+06	
6.210000e+00	1.227087e+10	2.067405e+10	6.135436e+00	1.627197e+01	1.319119e+01	2.150000e+00	4.127687e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.099189e-03	5.491728e-03	1.861787e-04	1.348801e+07	6.738830e+07	2.284575e+06	
6.215000e+00	1.226826e+10	2.069206e+10	6.134130e+00	1.626758e+01	1.318838e+01	2.150000e+00	4.128233e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.099500e-03	5.492255e-03	1.861979e-04	1.348895e+07	6.738042e+07	2.284324e+06	
6.220000e+00	1.226565e+10	2.071007e+10	6.132823e+00	1.626319e+01	1.318557e+01	2.150000e+00	4.128778e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.099809e-03	5.492781e-03	1.862170e-04	1.348987e+07	6.737251e+07	2.284072e+06	
6.225000e+00	1.226303e+10	2.072808e+10	6.131515e+00	1.625881e+01	1.318276e+01	2.150000e+00	4.129323e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.100119e-03	5.493306e-03	1.862361e-04	1.349079e+07	6.736457e+07	2.283818e+06	
6.230000e+00	1.226041e+10	2.074608e+10	6.130205e+00	1.625442e+01	1.317994e+01	2.150000e+00	4.129868e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.100427e-03	5.493829e-03	1.862551e-04	1.349169e+07	6.735659e+07	2.283564e+06	
6.235000e+00	1.225779e+10	2.076407e+10	6.128895e+00	1.625004e+01	1.317712e+01	2.150000e+00	4.130412e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.100735e-03	5.494350e-03	1.862740e-04	1.349258e+07	6.734859e+07	2.283308e+06	
6.240000e+00	1.225517e+10	2.078205e+10	6.127583e+00	1.624567e+01	1.317430e+01	2.150000e+00	4.130955e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.101042e-03	5.494870e-03	1.862930e-04	1.349346e+07	6.734055e+07	2.283051e+06	
6.245000e+00	1.225254e+10	2.080004e+10	6.126270e+00	1.624129e+01	1.317148e+01	2.150000e+00	4.131498e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.101349e-03	5.495389e-03	1.863118e-04	1.349432e+07	6.733247e+07	2.282793e+06	
6.250000e+00	1.224991e+10	2.081801e+10	6.124956e+00	1.623692e+01	1.316865e+01	2.150000e+00	4.132041e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.101655e-03	5.495906e-03	1.863306e-04	1.349518e+07	6.732437e+07	2.282534e+06	
6.255000e+00	1.224728e+10	2.083598e+10	6.123641e+00	1.623255e+01	1.316583e+01	2.150000e+00	4.132583e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.101961e-03	5.496422e-03	1.863494e-04	1.349603e+07	6.731623e+07	2.282274e+06	
6.260000e+00	1.224465e+10	2.085395e+10	6.122324e+00	1.622819e+01	1.316300e+01	2.150000e+00	4.133124e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.102266e-03	5.496937e-03	1.863681e-04	1.349686e+07	6.730806e+07	2.282012e+06	
6.265000e+00	1.224201e+10	2.087191e+10	6.121007e+00	1.622383e+01	1.316017e+01	2.150000e+00	4.133665e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.102570e-03	5.497450e-03	1.863868e-04	1.349768e+07	6.729986e+07	2.281750e+06	
6.270000e+00	1.223938e+10	2.088986e+10	6.119689e+00	1.621947e+01	1.315733e+01	2.150000e+00	4.134205e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.102874e-03	5.497961e-03	1.864054e-04	1.349849e+07	6.729162e+07	2.281486e+06	
6.275000e+00	1.223674e+10	2.090781e+10	6.118369e+00	1.621512e+01	1.315449e+01	2.150000e+00	4.134745e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.103177e-03	5.498471e-03	1.864240e-04	1.349929e+07	6.728336e+07	2.281221e+06	
6.280000e+00	1.223410e+10	2.092575e+10	6.117049e+00	1.621077e+01	1.315166e+01	2.150000e+00	4.135285e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.103480e-03	5.498980e-03	1.864425e-04	1.350008e+07	6.727506e+07	2.280955e+06	
6.285000e+00	1.223146e+10	2.094369e+10	6.115728e+00	1.620642e+01	1.314881e+01	2.150000e+00	4.135824e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.103782e-03	5.499487e-03	1.864609e-04	1.350086e+07	6.726673e+07	2.280688e+06	
6.290000e+00	1.222881e+10	2.096162e+10	6.114405e+00	1.620208e+01	1.314597e+01	2.150000e+00	4.136362e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.104083e-03	5.499993e-03	1.864793e-04	1.350162e+07	6.725837e+07	2.280420e+06	
6.295000e+00	1.222616e+10	2.097955e+10	6.113082e+00	1.619774e+01	1.314313e+01	2.150000e+00	4.136900e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.104384e-03	5.500497e-03	1.864977e-04	1.350238e+07	6.724998e+07	2.280151e+06	
6.300000e+00	1.222352e+10	2.099747e+10	6.111758e+00	1.619341e+01	1.314028e+01	2.150000e+00	4.137438e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.104684e-03	5.501000e-03	1.865160e-04	1.350312e+07	6.724156e+07	2.279881e+06	
6.305000e+00	1.222086e+10	2.101538e+10	6.110432e+00	1.618908e+01	1.313743e+01	2.150000e+00	4.137975e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.104984e-03	5.501501e-03	1.865342e-04	1.350385e+07	6.723310e+07	2.279610e+06	
6.310000e+00	1.221821e+10	2.103329e+10	6.109106e+00	1.618475e+01	1.313458e+01	2.150000e+00	4.138511e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.105282e-03	5.502001e-03	1.865524e-04	1.350458e+07	6.722462e+07	2.279337e+06	
